domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
social_strata_legal_status,закуп,zakup,social_rule,"Закуп — должник, отрабатывающий заём с процентом; после уплаты вновь свободен",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 6. Полусвободные,585,"Как только долг выплачивался с процентом, должник вновь становился полностью свободным",B,medieval_general,,scholarly,
social_strata_legal_status,вдач,vdach,description,"Вдачи — люди, «отдавшиеся» на службу за подарок в голод или после войны; работали не меньше года",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 6. Полусвободные,590,Однако они должны были работать для этого по крайней мере год,B,medieval_general,,scholarly,
social_strata_legal_status,челядь,chelyad,name_form,Древнейший русский термин для раба — челядин (мн. челядь); встречается в старославянских текстах и договорах X в.,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 7. Рабы,592,"Древнейшее русское понятие для обозначения раба, как мы видели, – челядин во множественном числе – челядь",B,medieval_general,,scholarly,
social_strata_legal_status,роба,chelyad,name_form,"Другой древний термин — роб (раб), женский род — роба (позднее раба)",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 7. Рабы,593,"Другой древний термин – роб (иначе – раб; в женском роде – роба, позднее – раба)",B,medieval_general,,scholarly,
social_strata_legal_status,холоп,kholop,name_form,"Термин холоп — с середины XI в., мужчина-раб; рабыня — раба",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 7. Рабы,594,По-русски термин холоп обозначал мужчину-раба,B,medieval_general,,scholarly,
social_strata_legal_status,пленник,plennik,social_rule,Основной источник временного рабства — пленение на войне; пленник освобождался за выкуп,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 7. Рабы,595,Основным источником временного рабства было пленение на войне,B,medieval_general,,scholarly,
social_strata_legal_status,пленник,plennik,price,После победы 1169 г. новгородцы продавали пленных суздальцев по 2 ногаты,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 7. Рабы,599,После победы новгородцев над суздальцами в 1169 г. пленные суздальцы были проданы по две ногаты за каждого,B,c1230,,scholarly,
social_strata_legal_status,холоп,kholop,social_rule,"Раб не мог обвинять в суде, не был полноценным свидетелем, не мог заключать договоров",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 7. Рабы,602,Раб не мог выдвигать обвинений в суде и не принимался как полноценный свидетель в тяжбе,B,medieval_general,,scholarly,
social_strata_legal_status,вольноотпущенник,volnootpushchennik,social_rule,Полное рабство кончалось выкупом или отпуском; церковь побуждала отпускать по завещанию,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 7. Рабы,604,освобождая рабов посмертно в специальном разделе завещания,B,medieval_general,,scholarly,
social_strata_legal_status,церковные люди,tserkovnye lyudi,social_rule,"Под церковной юрисдикцией — духовенство с семьями и люди, служившие церкви или нуждавшиеся в её защите",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 8. Церковные люди,606,В Древней Руси под церковную юрисдикцию подпадали не только духовенство,B,medieval_general,,scholarly,
social_strata_legal_status,"просвирня, свечегас",prosvirnya,description,"Церковные люди: певцы, свечегас, просвирня (пекущая просфоры)",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 8. Церковные люди,609,"таковы церковные певцы, человек, ответственный за тушение свечей после службы (свечегас),а также женщина, выпекающая просвиры (просвирница или просвирня, от слова просвира).",B,medieval_general,,scholarly,
social_strata_legal_status,лечец,lechets,description,"Церковные люди: лечец и персонал больниц, богаделен, странноприимных домов",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 8. Церковные люди,610,"подобных врачу (лечец)и другому персоналу лечебниц, домов для престарелых, гостиниц для паломников",B,medieval_general,,scholarly,
social_strata_legal_status,изгой,izgoy,social_rule,"«Уложение церковных дворов» Всеволода (1125–1136): три изгоя — необразованный попович, выкупившийся раб, обанкротившийся купец; 4-й (осиротевший князь) — приписка позднего копииста",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 8. Церковные люди,612,"«Есть три типа изгоев: сын священника, оставшийся необразованным; раб, который выкупил себя из рабства; обанкротившийся торговец».",B,medieval_general,"Устав Всеволода, поздняя редакция; для 1230 г. — вероятная, но не прямая норма",scholarly,
social_strata_legal_status,изгой,izgoy,social_rule,В Новгороде группа изгоев находилась под юрисдикцией епископа,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 8. Церковные люди,614,Таким образом мы обнаруживаем группу изгоев в Новгороде под юрисдикцией городского епископа,B,c1230,,scholarly,
social_strata_legal_status,огнищанин,ognishchanin,name_form,В новгородских источниках огнищане — особая группа горожан без связи с княжим двором,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 8. Церковные люди,611,но в новгородских источниках он применяется к особой группе новгородских граждан,B,c1230,,scholarly,
social_strata_legal_status,женщина,zhenshchina,social_rule,"Женщина, даже замужняя, могла владеть собственностью на своё имя (приданое, вено)",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 9. Женщина,622,"Женщина, даже замужняя, имела право обладать собственностью на свое имя",B,medieval_general,,scholarly,
social_strata_legal_status,вдова,vdova,social_rule,Вдова при детях признавалась главой семьи и управляла имением мужа,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 9. Женщина,622,"вдова признавалась главой семьи, если были дети, и ей доверялось управление имением ее покойного мужа",B,medieval_general,,scholarly,
social_strata_legal_status,дочь,doch,social_rule,"Если родители силой выдали дочь и она покончила с собой, они считались ответственными",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 9. Женщина,623,"Если родители принуждали свою дочь к браку против ее воли и она совершала самоубийство, они считались ответственными за ее смерть",B,medieval_general,по Церковному уставу Ярослава,scholarly,
law_justice_governance,боярская дума,boyarskaya duma,social_rule,Князь не принимал важных решений без совета с боярами,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 3. Три составные части правительства > Б. АРИСТОКРАТИЧЕСКОЕ НАЧАЛО: БОЯРСКИЙ СОВЕТ,739,Ни одно важное решение не могло быть принято князем,B,medieval_general,,scholarly,
social_strata_legal_status,боярин,boyarin,social_rule,Боярин не был обязан служить князю и мог перейти к другому; пожалованная земля — личная собственность,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 3. Три составные части правительства > Б. АРИСТОКРАТИЧЕСКОЕ НАЧАЛО: БОЯРСКИЙ СОВЕТ,747,"У боярина не было обязанности служить князю, и он в любое время мог свободно оставить одного князя и перейти на службу к другому",B,medieval_general,,scholarly,
law_justice_governance,вече,veche,social_rule,Все свободные горожане имели право участвовать в вече; созывали звоном колокола или глашатаи,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 3. Три составные части правительства > В. ДЕМОКРАТИЧЕСКОЕ НАЧАЛО: ВЕЧЕ,751,Все свободные горожане имели право принимать участие в собраниях веча,B,c1230,,scholarly,
law_justice_governance,вече,veche,social_rule,Голосовали только мужчины — главы семей; неженатые сыновья при отце не считались,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 3. Три составные части правительства > В. ДЕМОКРАТИЧЕСКОЕ НАЧАЛО: ВЕЧЕ,752,"Право голосовать имели одни мужчины, и только главы семей",B,c1230,,scholarly,
law_justice_governance,вече,veche,social_rule,Требовалось единогласие; без ясного большинства спорили часами и часто дрались,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 3. Три составные части правительства > В. ДЕМОКРАТИЧЕСКОЕ НАЧАЛО: ВЕЧЕ,753,"Когда не было четкого большинства, две разошедшиеся во взглядах партии спорили часами и часто развязывали драки",B,c1230,,scholarly,
social_strata_legal_status,тысяцкий,tysyatsky,social_rule,Тысяцкий в столицах княжеств назначался князем — кроме Новгорода,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 4. Княжеская администрация,765,"со временем князь взял на себя прерогативу выдвижения на нее кандидата, за исключением Новгорода",B,c1230,,scholarly,
social_strata_legal_status,сотский,sotsky,social_rule,Городские сотские подчинены тысяцкому; сельские сотские всегда выборные,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 4. Княжеская администрация,767,"Этих городских сотских, находившихся в подчинении тысяцкому, не следует путать с сотскими в сельской местности, которые всегда избирались",B,medieval_general,,scholarly,
social_strata_legal_status,посадник княжеский,posadnik,description,Княжой посадник-наместник кормился долей дани и сбором с населения,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 4. Княжеская администрация,769,"Они имели право на долю с той дани, которую собирали для князя",B,medieval_general,в Новгороде посадник — выборный городской глава,scholarly,
law_justice_governance,охрана порядка,okhrana poryadka,social_rule,"Регулярной полиции не было; в городах порядок — тысяцкий и его люди, в сёлах — сами жители",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 5. Отрасли управления > В. ОХРАНА ПРАВОПОРЯДКА,789,"В Киевской Руси не было регулярных войск, охраняющих правопорядок",B,medieval_general,,scholarly,
social_strata_legal_status,князь новгородский,knyaz,social_rule,С 1136 г. князь и его свита лишены права владеть землёй в Новгородском государстве,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,802,"и князь, и его новгородская свита были лишены права владеть земельными наделами",B,c1230,,scholarly,
social_strata_legal_status,князь новгородский,knyaz,social_rule,В 1196 г. собор князей признал право новгородцев выбирать князя (только из Рюриковичей),73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,803,"в 1196 г. привилегия новгородцев избирать себе князя по собственной воле была признана Собором русских князей на том условии, что кандидаты будут отбираться только из числа членов дома Рюрика",B,c1230,,scholarly,
law_justice_governance,ряд с князем,ryad s knyazem,social_rule,Каждый избранный князь заключал договор с Новгородом; древнейший текст — 1265 г.,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,805,"Каждый новый избранник, вступающий на княжеский престол, должен был подписывать особый договор с городом Новгородом",B,c1230,,scholarly,
social_strata_legal_status,посадник,posadnik,event,1218 г.: князь не смог сместить посадника Твердислава без вины — вече оставило его,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,805,"Тогда вече вынесло решение, что если на главе нет никакой вины, то его нельзя сместить",B,c1230,,scholarly,
law_justice_governance,вечевой колокол,vechevoy kolokol,description,"Вече созывали звоном колокола, ставшего символом новгородских свобод",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,807,На вече созывали звоном городского колокола,B,c1230,,scholarly,
law_justice_governance,Господа (совет господ),gospoda,social_rule,Совет «Господа» под председательством архиепископа готовил дела для веча,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,809,Этот совет собирался под председательством архиепископа,B,medieval_general,"300 членов — оценка Вернадского; по Янину, совет господ в полном виде — XIV–XV вв.",scholarly,
social_strata_legal_status,"смерд, холоп",smerd,social_rule,Смерды и рабы были лишены голоса на вече,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,810,"отдельные категории населения, такие как смерды и, конечно, рабы, были полностью лишены избирательных прав",B,c1230,,scholarly,
social_strata_legal_status,посадник,posadnik,social_rule,Посадник и тысяцкий избирались вечем на короткий срок и могли переизбираться,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,811,Оба они избирались на вече на короткий срок,B,c1230,,scholarly,
social_strata_legal_status,посадник,posadnik,event,Пять поколений одной семьи (Журята–Мирослав–Якун–Дмитр–Иванко) держали посадничество до 1220-х,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,811,с начала двенадцатого до середины тринадцатого века пять поколений одной и той же семьи,B,c1230,,scholarly,
social_strata_legal_status,посадник,posadnik,social_rule,Посадник — глава городской администрации и главный судья по земельным тяжбам,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,812,Он также был главным судьей в тяжбах по поводу земли,B,c1230,,scholarly,
social_strata_legal_status,тысяцкий,tysyatsky,social_rule,Тысяцкий — командир городского ополчения и главный судья в торговых тяжбах,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,812,то он являлся командиром городского народного ополчения и главным судьей в коммерческих тяжбах,B,c1230,,scholarly,
social_strata_legal_status,кончанский староста,konchansky starosta,social_rule,"Новгород — пять концов (Словенский, Плотницкий, Загородский, Гончарский, Неревский) со своими старостами",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,813,"Община каждого «конца» выбирала своего собственного главу, известного как староста",B,c1230,,scholarly,
social_strata_legal_status,уличанский староста,ulichansky starosta,social_rule,Каждая уличная община выбирала своего старосту,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 7. Местная община,821,Каждая новгородская уличная община выбирала своего старосту,B,c1230,,scholarly,
law_justice_governance,пятины,pyatiny,social_rule,Население каждой волости-пятины чинило мостовые в своём конце,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,817,Среди обязанностей населения каждой пятины был ремонт уличных мостовых,B,medieval_general,термин «пятины» поздний (XV в.),scholarly,
law_justice_governance,колонии (Заволочье),zavoloche,social_rule,Заволочье управлялось всем Новгородом через наместников по согласованию князя с посадником,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 6. Город-государство,818,"Эта колониальная часть новгородской державы управлялась не концами, а всем городом Новгородом",B,c1230,,scholarly,
law_justice_governance,иммунитет,immunitet,social_rule,"Мстислав дал Юрьеву монастырю Буйцы «с данью, вирой и штрафами» (1130 г.)",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 8. Поместье,828,"Собственность была дарована «с данью, вирой и штрафами»",B,c1230,,scholarly,
law_justice_governance,вотчинный суд,votchinny sud,social_rule,Юридическая власть боярина над жителями владения распространялась только на его рабов,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 8. Поместье,830,Юридически она распространялась только на его рабов,B,medieval_general,Вернадский; у других авторов шире,scholarly,
social_strata_legal_status,владыка,vladyka,social_rule,С 1165 г. новгородский епископ — архиепископ; при вакансии кафедры спрашивали вече,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 9. Церковь,838,С 1165 г. епископ Новгорода носил титул архиепископа,B,c1230,,scholarly,
social_strata_legal_status,приходской священник,prikhodskoy svyashchennik,social_rule,"Приходского священника часто выбирали прихожане, епископ утверждал",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 9. Церковь,838,Однако приходской священник часто назначался прихожанами,B,medieval_general,,scholarly,
law_justice_governance,церковный суд,tserkovny sud,social_rule,Тяжбы церковных людей с мирянами разбирал смесный суд епископа и князя,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 9. Церковь,841,Тяжбы между представителями Церкви и мирянами рассматривал смешанный суд епископа и князя,B,medieval_general,,scholarly,
law_justice_governance,церковный суд,tserkovny sud,social_rule,"Церковному суду подлежали мирские дела: семейные ссоры, избиение родителей, измена, изнасилование, оскорбление",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 9. Церковь,842,ссора между мужем и женой по поводу собственности; избиение родителей детьми (но не наоборот),B,medieval_general,по церковным уставам (поздние списки),scholarly,
law_justice_governance,заклич и свод,zaklich,social_rule,Потерю объявляли на торгу; найденная у кого-то через 3 дня вещь делала его ответчиком,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 10. Право,847,"Если пропавшее не обнаруживалось на протяжении трех дней, то любой, у кого обнаруживалось пропавшее по истечении этого срока, считался в таком случае ответчиком",B,c1230,,scholarly,
law_justice_governance,доказательства,dokazatelstva,social_rule,"Три вида доказательств: свидетели, Божий суд, документы",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 10. Право,848,Стороны на суде имели в своем распоряжении три способа доказательства,B,medieval_general,,scholarly,
law_justice_governance,видок и послух,vidok i poslukh,social_rule,Правда знает два рода свидетелей: видок (очевидец) и послух,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 10. Право,849,"было два рода свидетелей: «видок» и свидетель, объявляющий, что все знает о настоящем деле – «послух»",B,medieval_general,,scholarly,
law_justice_governance,поле (судебный поединок),pole,dating,Судебный поединок впервые упомянут на Руси в договоре Смоленска с немцами 1229 г.,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 10. Право,850,"На русской почве оно впервые упоминается в договоре, заключенном между Смоленском и немецкими городами в 1229 г.",B,c1230,для Новгорода ~1230 поле ещё не норма Правды,scholarly,
law_justice_governance,наказания,nakazaniya,social_rule,Правда не знает смертной казни; телесное наказание — только для рабов,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VII. Правительство и управление > 10. Право,852,"Примечательно, что «Правда» не приговаривает к смертной казни",B,c1230,,scholarly,
law_justice_governance,вече,veche,social_rule,Вече — сходка полноправных граждан главного города; пригородные участвовали редко,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава III. Власть и управление > § 4. Вече,465,Вечем называлось общее собрание или сходка всех полноправных граждан,B,c1230,,scholarly,
law_justice_governance,вече,veche,description,"На месте веча иногда ставили скамьи, иногда дела обсуждали стоя",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава III. Власть и управление > § 4. Вече,466,"На месте собраний иногда расставлялись скамьи, в других случаях дела обсуждались стоя",B,medieval_general,,scholarly,
law_justice_governance,ряд с князем,ryad s knyazem,social_rule,"По ряду князь: не судит без посадника, не раздаёт волостей без него, не приобретает земель в Новгороде",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава III. Власть и управление > § 4. Вече,470,По условиям новгородского «ряда» князь обязывался,B,c1230,,scholarly,
law_justice_governance,суд веча над князем,sud vecha,social_rule,В Новгороде князь подвергался формальному суду веча за нарушение договора,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава III. Власть и управление > § 4. Вече,471,В Новгороде князь подвергался формальному суду веча за неисполнение условий договора,B,c1230,,scholarly,
social_strata_legal_status,тысяцкий,tysyatsky,social_rule,В Новгороде тысяцкий оставался выборным до падения независимости,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава III. Власть и управление > § 7. Строй управления,495,"Впрочем, в Новгороде должность тысяцкого оставалась выборной",B,c1230,,scholarly,
social_strata_legal_status,посадник,posadnik,social_rule,"В Новгороде посадник — высшее должностное лицо, власть его полнее княжеской",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава III. Власть и управление > § 7. Строй управления,498,В Новгороде посадник был высшим должностным лицом,B,c1230,,scholarly,
social_strata_legal_status,"ключник, мечник, даньщик, мытник",knyazhie chiny,description,"Мелкие княжие чиновники: ключники, мечники (пристава), даньщики, мытники",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава III. Власть и управление > § 7. Строй управления,500,"Более мелкими чиновниками были ключники, мечники (пристава), даньщики, мытники",B,medieval_general,,scholarly,
social_strata_legal_status,холоп,kholop,social_rule,"Холоп в праве — вещь, объект, а не субъект; закупы полусвободны; смерды ограниченно правоспособны",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 3. Смешение права публичного и частного. Лицо в древнерусском праве,606,"Холоп был не лицом, а вещью, не субъектом, а объектом права",B,medieval_general,,scholarly,
law_justice_governance,княжий двор (суд),knyazh dvor,social_rule,"Место суда — княжий двор, даже если князь не судит лично",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 8. Суд,665,Место суда — судебное присутствие — есть «княж двор»,B,medieval_general,,scholarly,
social_strata_legal_status,"паломник, задушный человек, слепец",tserkovnye lyudi,social_rule,"Церковному суду подсудны клир и лица под покровительством церкви: паломник, лечец, прощенник, задушный человек, слепец, хромец",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 8. Суд,666,"затем также лица, находившиеся под особым покровительством церкви",B,medieval_general,по Уставу Владимира,scholarly,
law_justice_governance,разделение подсудности,podsudnost,social_rule,"Посадник ведал земельными тяжбами, тысяцкий — торговыми",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 8. Суд,668,Посадник ведал в Новгороде преимущественно дела по тяжбам о земельной собственности,B,c1230,,scholarly,
law_justice_governance,послух,poslukh,social_rule,"Послух — пособник стороны, подтверждающий её слова «слово противу слова»",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 8. Суд,671,"Послухи должны были подтвердить все, что говорила выставившая их сторона",B,medieval_general,,scholarly,
law_justice_governance,рота,rota,social_rule,Рота (присяга) — форма Божьего суда; ошибка в формуле означала вину,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 8. Суд,671,"Предполагалось, что виновному не дано будет божеством произнести сложную форму присяги без ошибки",B,medieval_general,,scholarly,
law_justice_governance,пытка,pytka,social_rule,Пытка древнерусским правом не применялась; в договоре 1229 г. русские освобождены от «дыбы»,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 8. Суд,673,Пытка также древнерусским законодательством не применялась,B,c1230,,scholarly,
law_justice_governance,вира и головничество,vira,social_rule,Вира — штраф князю за убийство; головничество — возмещение родичам убитого,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава IV. Право и суд > § 9. Уголовное право,676,Штраф в пользу князя или общества («людей») назывался вирой,B,c1230,,scholarly,
