domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
knowledge_rumors,берестяная грамота № 636: военное донесение,,other,"носитель вести — искупник (выкупленный из плена), пришедший из-за рубежа",741964,Лихачев Дмитрий Сергеевич; Лебедев Глеб Сергеевич; Фроянов Игорь Яковлевич; Шишов Алексей Васильевич; Дубов Игорь Васильевич; Янин Валентин Лаврентьевич; Соколов Юрий Федорович; Джаксон Татьяна Николаевна; Кирпичников Анатолий Николаевич; Зиборов Виктор Кузьмич; Бегунов Юрий Константинович; Рябинин Евгений Александрович; Моисеева Галина Николаевна; Шаскольский Игорь Павлович; Андреев Василий Федорович; Белецкий Сергей Васильевич; Бланков Жан; Братчикова Елена Константиновна; Иоаннисян Олег Михайлович; Линд Джон Говард; Матхаузерова Светла; Сакса Александр Иванович; Сатырева Диана Николаевна; Томсинский Сергей Владимирович; Хёш Эдгар; Цернак Клаус,Князь Александр Невский и его эпоха,1995,Русь и ее соседи времени Александра Невского > В.Л. Янин Берестяные грамоты об обороне новгородских рубежей в XIII веке,433,"искупник — человек, выкупленный из плена, или же человек, который осуществлял выкуп",B,c1230,kind=rumor carrier: беглец/выкупленный пленник как источник вестей,scholarly,
knowledge_rumors,берестяная грамота № 704: донесение городчан,,other,сер. XIII в.: «городчане» пишут «посаднику великому» о беглеце — пограничная служба на Шелони,741964,Лихачев Дмитрий Сергеевич; Лебедев Глеб Сергеевич; Фроянов Игорь Яковлевич; Шишов Алексей Васильевич; Дубов Игорь Васильевич; Янин Валентин Лаврентьевич; Соколов Юрий Федорович; Джаксон Татьяна Николаевна; Кирпичников Анатолий Николаевич; Зиборов Виктор Кузьмич; Бегунов Юрий Константинович; Рябинин Евгений Александрович; Моисеева Галина Николаевна; Шаскольский Игорь Павлович; Андреев Василий Федорович; Белецкий Сергей Васильевич; Бланков Жан; Братчикова Елена Константиновна; Иоаннисян Олег Михайлович; Линд Джон Говард; Матхаузерова Светла; Сакса Александр Иванович; Сатырева Диана Николаевна; Томсинский Сергей Владимирович; Хёш Эдгар; Цернак Клаус,Князь Александр Невский и его эпоха,1995,Русь и ее соседи времени Александра Невского > В.Л. Янин Берестяные грамоты об обороне новгородских рубежей в XIII веке,437,"Новый документ, к сожалению, сохранил лишь первую и примерно половину второй строки, которые содержат следующий текст: «городьцано ко посадникоу ко вьликомоу.",B,c1230,kind=letter_genre: донесение пограничного городка посаднику,scholarly,
historical_figures,посадники пригородов,,description,"в XIII в. были посадники Пскова, Ладоги, Нового Торга",741964,Лихачев Дмитрий Сергеевич; Лебедев Глеб Сергеевич; Фроянов Игорь Яковлевич; Шишов Алексей Васильевич; Дубов Игорь Васильевич; Янин Валентин Лаврентьевич; Соколов Юрий Федорович; Джаксон Татьяна Николаевна; Кирпичников Анатолий Николаевич; Зиборов Виктор Кузьмич; Бегунов Юрий Константинович; Рябинин Евгений Александрович; Моисеева Галина Николаевна; Шаскольский Игорь Павлович; Андреев Василий Федорович; Белецкий Сергей Васильевич; Бланков Жан; Братчикова Елена Константиновна; Иоаннисян Олег Михайлович; Линд Джон Говард; Матхаузерова Светла; Сакса Александр Иванович; Сатырева Диана Николаевна; Томсинский Сергей Владимирович; Хёш Эдгар; Цернак Клаус,Князь Александр Невский и его эпоха,1995,Русь и ее соседи времени Александра Невского > В.Л. Янин Берестяные грамоты об обороне новгородских рубежей в XIII веке,444,"знают о существовании тогда посадников Пскова, Ладоги, Нового Торга[317].",B,c1230,,scholarly,
historical_events,городки на Шелони 1239,,description,укрепления 1239 г. были недолговременными («сруби»),741964,Лихачев Дмитрий Сергеевич; Лебедев Глеб Сергеевич; Фроянов Игорь Яковлевич; Шишов Алексей Васильевич; Дубов Игорь Васильевич; Янин Валентин Лаврентьевич; Соколов Юрий Федорович; Джаксон Татьяна Николаевна; Кирпичников Анатолий Николаевич; Зиборов Виктор Кузьмич; Бегунов Юрий Константинович; Рябинин Евгений Александрович; Моисеева Галина Николаевна; Шаскольский Игорь Павлович; Андреев Василий Федорович; Белецкий Сергей Васильевич; Бланков Жан; Братчикова Елена Константиновна; Иоаннисян Олег Михайлович; Линд Джон Говард; Матхаузерова Светла; Сакса Александр Иванович; Сатырева Диана Николаевна; Томсинский Сергей Владимирович; Хёш Эдгар; Цернак Клаус,Князь Александр Невский и его эпоха,1995,Русь и ее соседи времени Александра Невского > В.Л. Янин Берестяные грамоты об обороне новгородских рубежей в XIII веке,440,"Фортификации князя Александра Ярославича, надо полагать, не имели долговременного характера, на что указывает и термин «сруби» в летописном известии 1239 г.",B,c1230,,scholarly,
knowledge_rumors,грамотность новгородцев,,social_rule,"среди грамотных — бояре, торговцы, духовенство, ремесленники, крестьяне, мужчины и женщины",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1369,"Среди них бояре и крупные землевладельцы неаристократического происхождения, торговцы и священнослужители разных иерархических рангов, ремесленники и крестьяне, мужчины и женщины.",B,medieval_general,"kind=literacy; XI–XV вв., применимо к 1230",scholarly,
knowledge_rumors,писцы-профессионалы,,social_rule,"вероятно, были писцы, за плату писавшие и читавшие письма неграмотным",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1370,"Можно предположить наличие в Новгороде института писцов-профессионалов, которые за определенную плату писали и читали письма людей, не способных сделать это без их помощи.",B,medieval_general,kind=literacy; предположение,scholarly,
knowledge_rumors,грамотность новгородцев,,quantity,"орудий письма (писал) найдено больше сотни — грамотные люди были в заметном числе, но не повсеместно",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1371,"Они встречаются почти в каждом сколько-нибудь значительном комплексе одновременных находок, позволяя утверждать, что грамотные люди имелись в Новгороде в заметном числе.",B,medieval_general,kind=literacy,scholarly,
knowledge_rumors,жанры берестяных писем,,other,внутригородских писем почти нет — горожане общались устно; письма — для дальних расстояний,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1377,Любые сношения между самими горожанами могли обойтись без переписки.,B,medieval_general,kind=letter_genre/carrier_rule: в городе вести устно,scholarly,
knowledge_rumors,жанры берестяных писем,,other,"основные письма: отчёты сельских старост господам, жалобы крестьян на старост",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1377,"Это отчеты и донесения сельских старост своим жившим в Новгороде господам, жалобы крестьян на действия старост.",B,medieval_general,kind=letter_genre,scholarly,
knowledge_rumors,жанры берестяных писем,,other,письма из Новгорода сельским жителям с хозяйственными распоряжениями,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1377,"Имеются в заметном числе и письма, написанные в Новгороде, но адресованные сельским жителям с распоряжениями по хозяйству",B,medieval_general,kind=letter_genre,scholarly,
knowledge_rumors,ученические упражнения (Онфим),,other,ученические упражнения в письме и счёте; комплекс мальчика Онфима из слоёв XIII в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1378,"наиболее известен целый комплекс упражнений мальчика Онфима, обнаруженный в слоях XIII в.",B,c1230,kind=letter_genre/literacy,scholarly,
knowledge_rumors,летопись как жанр,,other,"летописец пишет о войнах, мирах, кометах, затмениях, сменах князей и владык — о необычном",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1381,"Он охотно рассказывает о военных действиях и заключении мирных договоров, о явлениях комет и затмениях, о переменах на княжеском столе и на епископской кафедре",B,medieval_general,kind=knowledge_profile: что считалось достойным памяти,scholarly,
knowledge_rumors,граффити в церквях,,other,"граффити в Софии — молитвенные, поминальные записи, автографы «писал имярек»",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1416,"К молитвенным записям следует отнести и традиционные формулы «Господи помози» с указанием имени, и автографы: «писал имярек».",B,medieval_general,kind=letter_genre: надписи на стенах,scholarly,
knowledge_rumors,граффити в церквях,,other,автограф XII–XIII вв. в Софии Новгородской: «Тудор молится святой Софии грешною рукою»,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1416,из Софии Новгородской говорится: «Тудор молится святой Софии грешною рукою».,B,c1230,kind=text_pool пример,scholarly,
knowledge_rumors,карельская берестяная грамота (заговор),,other,в слое сер. XIII в. найдена грамота на карельском языке русскими буквами с языческим заклинанием,318333,Кочкуркина Светлана Ивановна,Корела и Русь,1986,"НРАВЫ, ОБЫЧАИ, РЕЛИГИЯ",199,Написана она небрежным и своеобразным почерком на карельском языке.,B,c1230,kind=letter_genre: заговор; грамота № 292,scholarly,
knowledge_rumors,жанры берестяных писем,,other,"грамоты: деловые, любовные письма, заговоры, ученические упражнения, тексты на немецком, латинском, карельском",544807,Петрухин Владимир Яковлевич,Древняя Русь. IX век - 1263 г.,2005,Глава 8 Русские княжества XII — начала XIII вв > 1. Новгородская земля,336,"Помимо деловых документов, грамоты включают самые разнообразные послания и тексты — от любовных писем и заговоров до ученических упражнений и корреспонденции",B,medieval_general,kind=letter_genre,scholarly,
knowledge_rumors,связи по переписке,,other,"берестяные письма связывали Новгород с Псковом, Смоленском, Полоцком, Киевом, Суздалем, Луками и др.",544807,Петрухин Владимир Яковлевич,Древняя Русь. IX век - 1263 г.,2005,Глава 8 Русские княжества XII — начала XIII вв > 1. Новгородская земля,336,Берестяные письма свидетельствуют и о связях новгородцев с друг ими древнерусскими городами,B,medieval_general,kind=knowledge_profile: география вестей,scholarly,
historical_events,избрание Спиридона жребием 1229,,event,"кандидаты: дьякон Спиридон, епископ Иосаф, священник Гречин; жребий вынимал малолетний Ростислав",539583,Толочко Пётр Петрович,Дворцовые интриги на Руси,2003,Князь мятежный и святой,814,Выбрать жребий было поручено малолетнему сыну Михаила Всеволодовича Ростиславу.,B,c1230,,scholarly,
historical_figures,"Спиридон, архиепископ новгородский",,description,до избрания — дьякон церкви св. Георгия; отправлен на поставление в Киев,539583,Толочко Пётр Петрович,Дворцовые интриги на Руси,2003,Князь мятежный и святой,814,"В результате выбор пал на Спиридона, который и был отправлен в Киев на поставление.",B,c1230,,scholarly,
historical_figures,Ростислав Михайлович,,event,"малолетний сын Михаила Черниговского, оставлен князем в Новгороде 1229–1230",539583,Толочко Пётр Петрович,Дворцовые интриги на Руси,2003,Князь мятежный и святой,815,"В Новгороде он оставляет сына Ростислава, а с собой берет в Чернигов шесть знатных новгородцев",B,c1230,,scholarly,
historical_events,посольство о Волоке 1229,,event,"Ярослав отказал: «Волока не отступаю и креста не целую», держал послов всё лето",301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4358,"Ярослав отвечал: «Волока не отступаю и креста не целую: вы себе, а я себе», и продержал послов у себя все лето.",B,c1230,Погодин по НПЛ,scholarly,
historical_figures,Нездила Прокшинич; Иванко Тудоркович,,event,послы к Ярославу о Волоке 1229,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4358,К Ярославу послал он Нездилу Прокшинича и Иванка Тудорковича с речами,B,c1230,Погодин по НПЛ,scholarly,
historical_events,набег литвы у Селигера 1229/30,,event,литва набегала на Серегерские волости; новгородцы догнали и отбили добычу,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4360,Литва набегала на волости Серегерские; новгородцы нагнали ее и отбили добычу.,B,c1230,Погодин по НПЛ,scholarly,
historical_events,постриг Ростислава 1230,,event,Спиридон обрезал волосы княжичу Ростиславу в храме Св. Софии,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4361,Архиепископ Спиридон обрезал отроку волосы во храме Св.,B,c1230,Погодин по НПЛ,scholarly,
historical_events,усобица Степана Твердиславича и Водовика 1230,,event,Иванко Тимошкинича избили посадничьи парубки,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4364,"Его сторону принял Иванко Тимошкинич, которого избили парубки посадничьи.",B,c1230,Погодин по НПЛ,scholarly,
historical_events,усобица Степана Твердиславича и Водовика 1230,,event,вече на Ярославле дворе против посадника; Иванко убит и брошен в Волхов,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4365,"Яким бежал к Ярославу, Иванко был убит и брошен в Волхов.",B,c1230,Погодин по НПЛ,scholarly,
historical_events,усобица Степана Твердиславича и Водовика 1230,,event,"много дворов разграблено с веча, другие сожжены",301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4365,"Много дворов было разграблено с веча, другие сожжены.",B,c1230,Погодин по НПЛ,scholarly,
historical_figures,Волос Блуткинич,,event,убит в усобице 1230,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4365,Был убит еще Волос Блуткинич.,B,c1230,Погодин по НПЛ,scholarly,
historical_figures,Яким Влункович,,event,бежал к Ярославу в 1230,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4365,Яким бежал к Ярославу,B,c1230,Погодин по НПЛ,scholarly,
historical_events,разорение Серенска 1231,,event,осенью Ярослав с Константиновичами пожгли Шеренск и осадили Мосальск,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4370,Они пожгли Шеренск и осадили Мосальск.,B,c1230,Погодин по НПЛ,scholarly,
historical_figures,"Иванко Дмитриевич, посадник",,dating,"посадник упоминается под 1222, 1224, 1226, 1228, 1229; посадничал непрерывно девять лет",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,326,Посадничество Иванки Дмитровича продолжалось непрерывно на протяжении девяти лет.,B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_figures,Ярослав Всеволодович,,description,"будучи князем в Новгороде, оставался князем в Переяславле и приходил в Новгород для походов",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,330,"Став князем в Новгороде, он остается князем и в Переяславле, посещая Новгород лишь в связи с военными операциями.",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_events,крестоцелование Ярослава 1230,,social_rule,создание нового формуляра договора с князем можно относить к 1230 г.,220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,331,"Создание нового формуляра возможно относить к 1230 г., когда летописец рассказывает о крестоцеловании Ярослава Всеволодовича.",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
knowledge_rumors,толкование дороговизны 1228/29,,other,причину дороговизны на торгу новгородцы видели в размещении переяславских полков,220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,335,"Эти действия подготовлены затянувшейся дороговизной на торгу, причину которой новгородцы видят в размещении по Новгороду переяславских п",B,c1230,"kind=rumor: народное объяснение цен; Янин, Очерки истории средневекового Новгорода",scholarly,
knowledge_rumors,«ти князя на зло подводят» 1229,,other,"восставшие считали главной причиной зла бояр, союзных с князем",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,335,"Главную же причину зла восставшие видят в союзных с князем боярах, говоря «ти князя на зло подводят»",B,c1230,"kind=rumor; Янин, Очерки истории средневекового Новгорода",scholarly,
historical_figures,"Внезд Водовик, посадник",,description,славенский боярин; посадничество получил с приходом Михаила,220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,336,С приходом в Новгород князя Михаила посадничество передается славенскому боярину Внезду Водовику.,B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_figures,Волос Блудкинич,,event,"убит на вече по приказу Водовика, обвинён в покушении на поджог посадничьего дома",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,339,"По его приказу тут же на вече был убит один из его противников Волос Блудкинич, обвиненный в покушении на поджог посадничьего дома.",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_figures,"Степан Твердиславич, посадник",,description,сын посадника Твердислава; связан с боярством Прусской улицы,220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,344,"Действительно, Степан Твердиславич легко связывается с боярством Прусской улицы, где жили его отец, дядя и дед.",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_events,усобица Степана Твердиславича и Водовика 1230,,social_rule,"линии раскола шли не по концам, а по частоколам усадеб одной улицы",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,344,"прошли не по границам традиционных сообществ, а по частоколам усадеб одной и той же улицы.",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_events,«Борисова чадь» 1232,,event,"Святослав Трубчевский понял, что его обманули, и вернулся",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,342,"Еще не дойдя до Новгорода, Святослав убедился, что никаких видов на княжение у него быть не может, «уразумев, яко сии солгаша»",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
knowledge_rumors,объяснение отступления Батыя 1238,,other,"Татищев: татары вернулись за 100 вёрст, боясь весенней распутицы среди рек и болот",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгород на острие ордынского нашествия,345,"И токмо за 100 верст не дошед Новаграда, возвратились, понеже стало быть тепло, боялись междо так многих рек, озер и болот далее идти».[212]",B,c1230,"kind=rumor/объяснение XVIII в., не летопись 1238; Янин, Очерки истории средневекового Новгорода",scholarly,
historical_events,взятие Торжка татарами 1238,,dating,Торжок обступили на Сбор Чистой недели — 21 февраля 1238 (Пасха 4 апреля),220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгород на острие ордынского нашествия,352,"приходилась на 4 апреля, соборное воскресенье первой («чистой») недели Великого поста падало на 21 февраля.",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_events,монгольское нашествие 1238,,quantity,"путь 360–400 км от Владимира до Торжка пройден за две недели, ~25 км в день",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгород на острие ордынского нашествия,352,"Ордынское войско делало в среднем по 25 км в день, несмотря на неизбежные задержки у стен крепостей, плененных во время этого марша.",B,c1230,"Янин, Очерки истории средневекового Новгорода",scholarly,
historical_events,взятие Торжка татарами 1238,,dating,по двухнедельной осаде Торжок пал около 5–6 марта (а не 23-го),220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгород на острие ордынского нашествия,353,"Указанный в цитированном тексте двухнедельный срок осады позволяет рассчитать, что падение Торжка произошло около 6 марта.",B,c1230,"дата 23 марта у Экземплярского — позднее исправление; Янин, Очерки истории средневекового Новгорода",scholarly,
