domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
fauna_birds,кряква,Anas platyrhynchos,season,"Когда утки садятся на гнёзда, селезни кряквы стаями улетают линять",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ГУСЕОБРАЗНЫЕ > Утки,791,"Селезни кряквы, как только их утки утвердятся на гнездах насиживать яйца, собираются стаями и улетают линять в места, весьма отдаленные от гнезд.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,гуменник,Anser fabalis,season,Весенний прилёт гуменника начинается в начале весны,588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава VII Охота на водоплавающую дичь > Гусь-гуменник,1753,Прилет гуменника начинается в начале весны.,B,modern_reference,Для Приильменья — пролётный вид (весна/осень),reference,
fauna_birds,гуменник,Anser fabalis,description,"Стаи гуменников 5–50 птиц летят уголком, впереди по очереди сильнейшие",588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава VII Охота на водоплавающую дичь > Гусь-гуменник,1752,"Стая гуменников содержит от 5 до 50 гусей, летят они чаще всего уголком, причем впереди летят по очереди самые сильные особи.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,reference,
fauna_birds,гусь белолобый,Anser albifrons,habitat,Белолобые гуси вылетают кормиться с озёр и речек на хлебные поля,588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава VII Охота на водоплавающую дичь > Гусь белолобый,1743,"Белолобый гусь вылетает кормиться с озер и речек на просяные, ржаные и пшеничные поля.",B,modern_reference,Пролётный вид для Приильменья,reference,
fauna_birds,филин,Bubo bubo,description,"Филин весной, раздувая горло, ухает «вуоо», слышно далеко",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ХИЩНИКИ НОЧНЫЕ > Кто сове родич?,1114,"Филины, как известно, раздувая горло, страхолюдно ухают — «вуоо».",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,филин,Bubo bubo,description,"Крик филина прерывается звуками, похожими на дикий хохот",416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Ночные хищники > Филин,163,"Его присутствие в лесу можно обнаружить по своеобразному крику, прерываемому звуками, напоминающими дикий хохот.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,неясыть серая,Strix aluco,season,В апрельском лесу самец серой неясыти зовёт самку «ху-ху-хуу»,688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ХИЩНИКИ НОЧНЫЕ > Дознание по ушам и глазам,1122,"А это «ху-ху-хуу» с вариациями «ху» и кью-витт» совсем не редко слышится в апрельском лесу: самец серой неясыти, обычной в Центральной России совы, зовет самку.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,сыч мохноногий,Aegolius funereus,description,Мохноногий сыч весной кричит скороговоркой «ку-ку-ку» на высоких нотах,688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ХИЩНИКИ НОЧНЫЕ > Кто сове родич?,1115,Мохноногий сыч кричит по весне скороговоркой и на высоких нотах «ку-ку-ку».,B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,выпь большая,Botaurus stellaris,description,"Выпь кричит днём и ночью, чаще вечерами, с ранней весны по июль",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ГОЛЕНАСТЫЕ > Цапли серые, рыжие и прочие…",569,"И днем и ночью, чаще вечерами, с ранней весны и по июль.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,выпь большая,Botaurus stellaris,name_form,"В народе выпь зовут бугаем, болотной коровой",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ГОЛЕНАСТЫЕ > Цапли серые, рыжие и прочие…",569,"В народе выпь называют бугаем, болотной коровой и тому подобным.",B,ethnographic_late,Народные названия,scholarly,
fauna_birds,выпь большая,Botaurus stellaris,habitat,Выпь живёт на заболоченных лугах и болотах с тростником,416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Болотные птицы > Большая выпь,86,"На заболоченных лугах, болотах с зарослями тростника обитает большая выпь.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,коростель,Crex crex,name_form,"Коростеля в народе зовут дергачом, кречетом или кряквой за звук голоса",588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава IV Охота на болотную и луговую дичь > Коростель,1365,"В народе коростелей также называют дергачами, кречетами или кряквами за своеобразный звук голоса.",B,ethnographic_late,Народные названия; омонимия с кречетом,reference,
fauna_birds,коростель,Crex crex,season,"Коростели зимуют в Африке, улетают поодиночке",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ПАСТУШКОВЫЕ, ИЛИ ЖУРАВЛИНЫЕ > Болотные курочки",1471,Зимуют коростели в Африке.,B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,аист белый,Ciconia ciconia,description,"Белый аист молчалив, но весной у гнезда громко трещит клювом",416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Болотные птицы > Белый аист,94,"Белый аист — «молчаливая» птица, но весной у гнезд часто громко трещит клювом, закинув назад голову.",B,modern_reference,"Биология вида. Белый аист в Новгородской земле ~1230, видимо, не гнездился (расселение на северо-запад Руси — Новое время); не ставить как местную птицу 1230 г.",scholarly,
fauna_birds,аист чёрный,Ciconia nigra,habitat,"Чёрный аист гнездится в старых высокоствольных глухих лесах, редок",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ГОЛЕНАСТЫЕ > Аисты,645,"Гнездится обычно в старых высокоствольных лесах, на деревьях или скалах, в местах глухих, далеких от людей.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,цапля серая,Ardea cinerea,season,Осенью серые цапли улетают зимовать в Южную Европу или Африку,416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Болотные птицы > Серая цапля,79,Осенью серые цапли улетают зимовать в Южную Европу или в Африку.,B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,цапля серая,Ardea cinerea,habitat,Серые цапли гнездятся колониями,234771,Брэм Альфред Эдмунд,"Жизнь животных, Том II, Птицы",,46. стр. 497,4479,"Гнездятся серые цапли колониально, иногда вместе с другими видами голенастых, или вместе с бакланами.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,дятел,Picidae,description,Весной дятлы барабанят клювом по сухим стволам — брачная «серенада»,688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ДЯТЛОВЫЕ > Барабаны любви,2113,"Барабаня клювом по сухому стволу или суку, выстукивают дятлы и серенады своим подругам, приглашая их соединиться в законном браке.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,желна,Dryocopus martius,description,У желны самая продолжительная барабанная трель среди дятлов — 2–3 секунды,688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ДЯТЛОВЫЕ > Барабаны любви,2116,"У черного дятла, или желны, самая продолжительная трель — две-три секунды.",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,дятел,Picidae,season,"Весной дятлы пробивают кору берёз, чтобы пить сок",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ДЯТЛОВЫЕ > Барабаны любви,2113,"Крепкий клюв служит дятлам для извлечения насекомых из прочной древесины или семян из шишек, для пробивания дырок в коре берез (весной любят дятлы пить березовый сок), для устройства квартир в виде",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_birds,выпь большая,Botaurus stellaris,description,"Выпь ревёт, «мычит» быком",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ГОЛЕНАСТЫЕ > Цапли серые, рыжие и прочие…",569,"Ревет, «мычит» она быком!",B,modern_reference,Вид лесной/болотной зоны; применимо к Новгородской земле как биологическая норма,scholarly,
fauna_mammals,дикие звери (кости в раскопе),,presence_in_region,"На новгородских усадьбах много костей диких и домашних животных, в т.ч. лосей и медведей, а также птиц",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,О чем говорят находки,535,"На всех новгородских усадьбах найдено большое количество костей диких и домашних животных - коров, свиней, овец, лосей, медведей и т. д., а также птиц и рыб.",B,c1230,Раскопки Новгорода (X–XV вв.),scholarly,
fauna_mammals,лось,Alces alces,presence_in_region,"Среди кухонных костей древнерусских городов чаще всего лось, бобр, медведь, заяц",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1494,"Наиболее часто встречаются кости животных, употреблявшиеся в пищу, таких, как лось, бобр, медведь, заяц.",B,c1230,Обобщение по древнерусским поселениям,scholarly,
fauna_mammals,"тур, зубр, олени, косуля, кабан",,presence_in_region,"В древнерусских слоях встречаются также кости тура, зубра, благородного и северного оленя, косули, кабана",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1494,"Встречаются также кости тура, зубра, благородного и северного оленя, косули, кабана.",B,medieval_general,Общерусские данные; для Новгорода XIII в. тур/зубр — проверить,scholarly,
fauna_mammals,"рысь, волк, лисица, барсук, куница",,presence_in_region,"Из хищных в древнерусских слоях — рысь, дикая кошка, волк, лисица, барсук, куница",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1494,"Из хищных встречаются рысь, дикая кошка, волк, лисица, барсук, куница.",B,medieval_general,Дикая кошка — южные районы; для Новгорода не переносить без проверки,scholarly,
fauna_mammals,кабан,Sus scrofa,social_rule,Договор Новгорода с князем 1264 г. ограничивал княжескую охоту на кабанов: «а свиньи ти бити за 60 верст от города»,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1490,"Соответственно древнейший сохранившийся договор, ограничивающий власть князя в Новгороде (1264 г.), лимитирует его право охотиться — «а свиньи ти бити за 60 верст от города…, а на Озвадо ти, княже",B,c1230,"1264 г., формула восходит к более ранним рядам",scholarly,
fauna_mammals,"кабан, лось, медведь, лиса, белка, куница",,presence_in_region,"В старорусских (Старая Русса, Приильменье) лесах водились кабаны, лоси, медведи, лисы, белки, куницы",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,"Глава II. В ОСОБОМ ПОДЧИНЕНИИ КИЕВА, НО В НОВГОРОДСКОЙ РЕСПУБЛИКЕ",271,"В старорусских лесах водились кабаны, лоси, медведи, лисы, белки, куницы...",C,c1230,Контекст — новгородские договорные грамоты о княжеской охоте,popular,
fauna_birds,"утки, кулики",,use,"В пойме Ильменя били диких уток, куликов, турухтанов, весной ловили сетями",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,"Глава II. В ОСОБОМ ПОДЧИНЕНИИ КИЕВА, НО В НОВГОРОДСКОЙ РЕСПУБЛИКЕ",271,"Придворные егеря стреляли диких уток, куликов, туруханов, а весной хищнически ловили их сетями, растягивая последние сажен на двести длиною.",C,ethnographic_late,Описание поздней княжеской/придворной охоты у Старой Руссы; как аналогия,popular,
fauna_mammals,соболь,Martes zibellina,presence_in_region,Экстенсивная охота привела в XIII в. к полному исчезновению соболя на Новгородской земле,185148,Федорова Ольга Петровна,Допетровская Русь. Исторические портреты.,2007,РУСЬ В IX—XII ВЕКАХ > Новгородская земля и её правители,247,"Учёные сегодня упрекают новгородцев в «экстенсивном» использовании природных богатств, что привело в XIII в. к полному исчезновению на Новгородской земле популяции соболя, к резкому снижению",B,c1230,Важно: к 1230 г. соболь в ядре Новгородской земли — редкость/исчезает; меха идут с севера,scholarly,
fauna_mammals,рысь,Lynx lynx,presence_in_region,"Рысь в Новгородской земле резко сократилась лишь к XV в., медведи — к XVII в.",185148,Федорова Ольга Петровна,Допетровская Русь. Исторические портреты.,2007,РУСЬ В IX—XII ВЕКАХ > Новгородская земля и её правители,247,"к резкому снижению количества рыси уже к XV в., а медведей — к XVII в.",B,c1230,"Значит, в 1230 г. рысь и медведь обычны",scholarly,period_c1230_but_note_says_later_or_absent
fauna_mammals,пушные звери,,use,"Охота давала новгородцам мясо зверей и птиц и пушнину (соболя, горностая и др.)",185148,Федорова Ольга Петровна,Допетровская Русь. Исторические портреты.,2007,РУСЬ В IX—XII ВЕКАХ > Новгородская земля и её правители,247,"Большое значение в хозяйственной жизни новгородцев имели сбор ягод, грибов, рыбная ловля, бортничество и, конечно, охота, которая давала мясо диких зверей и птиц и пушнину (мех соболя, горностая",B,c1230,,scholarly,
fauna_mammals,соболь,Martes zibellina,presence_in_region,Соболь исчез на европейском севере несколько веков назад из-за промысла; ныне восточнее Печоры,570118,Кучеренко Сергей Петрович,Хищные звери леса,1988,Кучеренко Сергей Петрович Хищные звери леса > Соболь,291,"В далеком прошлом он заселял их от Тихоокеанского побережья до Скандинавского полуострова, но из-за неограниченного промысла на европейском севере он исчез еще несколько веков назад.",B,modern_reference,Подтверждает исторический ареал до Скандинавии,scholarly,
fauna_mammals,соболь,Martes zibellina,presence_in_region,Прежде соболь жил от Белоруссии и Прибалтики на восток; ныне западнее Печоры его нет,686946,Акимушкин Игорь Иванович,"Мир животных: Млекопитающие, или звери",1988,ЗВЕРИ ХИЩНЫЕ > Кунье племя нашей страны,929,Прежде жил соболь от самых западных наших границ Белоруссии и Прибалтики до самых восточных.,B,modern_reference,,scholarly,
fauna_mammals,соболь,Martes zibellina,use,Обилием соболей славились Югра и Самоядь; уже в XII в. новгородцы проникали за Северную Двину,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава I. Хозяйство > § 2. Использование естественных богатств страны,104,Обилием соболей славилась в особенности Югра и Самояд.,B,c1230,,scholarly,
fauna_mammals,волк белый (тундровый),Canis lupus,use,"В 1160 г. князь Ростислав дарил соболей, горностаев, чёрных куниц, песцов и белых волков",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава I. Хозяйство > § 2. Использование естественных богатств страны,104,"В 1160 году смоленский князь Ростислав дарил Святослава Черниговского «собольми и горностай-ми и черными кунами и песцы и белыми волки»: это меха, частью местных, поднепровских пушных зверей, а",B,c1230,"Не местный зверь: белый (тундровый) волк — Крайний Север, мех привозной (через новгородских купцов за Северной Двиной); только как мех-товар. Эпизод смоленский, 1160 г.",scholarly,
fauna_mammals,"соболь, лиса, бобр, куница",,use,"Меха собольи, лисьи, бобровые, куньи получали из Заволочья, Печоры, Югры, Перми — данью и покупкой",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ВОСЬМАЯ. Торговля > V. Торговля Новгорода с русскими землями. — Предметы торговли,988,"Меха собольи, лисьи, бобровые, куньи получались из Заволочья, Печоры, Югры и Перми, двумя способами: посредством государственной дани и покупок.",B,medieval_general,"Костомаров (XIX в.) обобщает весь период Новгородской республики (XII–XV вв.); часть названных земель (Печора, Югра, Пермь) освоена в основном позже ~1230 — как общая картина пушной торговли",scholarly,
fauna_mammals,пушнина,,use,Уже в XI в. Новгород получал пушную дань с устья Ваги (деревянные пломбы с мешков),392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА II. НОВГОРОД В БАЛТИЙСКОМ РЕГИОНЕ В X—XII вв. > Скандинавские связи (IX—XI вв.),112,"Новгород получал пушнину с устья Ваги и из района реки Тихменга, находящихся далеко за пределами ядра Новгородской земли.",B,c1230,,scholarly,
fauna_mammals,"соболь, куница, белка, горностай",,use,"С берегов Волхова соболя, куницы, «сорока» беличьих и горностаевых шкурок шли ганзейским купцам",167434,Голубев Сергей Александрович; Миронов Владимир Борисович,"Русь между Югом, Востоком и Западом",2009,ВЕЛИКИЙ НОВГОРОД И ПСКОВ: ИХ РОЛЬ В РАЗВИТИИ РУСИ,911,"С берегов Волхова соболя и куницы, несметные «сорока» беличьих, горностаевых шкурок, добыча местных охотников, попадали в руки ганзейских купцов.",B,c1230,,scholarly,
fauna_mammals,"горностай, ласка, белка",,price,"Наибольшим спросом у ганзейцев пользовались горностай, ласка и белка; далее медведь, бобр, лиса, хорь, рысь, куница, выдра, соболь",855852,Линднер Теодор,История Ганзы,2020,Глава 11. Торговля и мореплавание,483,"Наибольшим спросом пользовались горностай, ласка и белка; далее шли медвежьи шкуры, бобры, ондатры, лисы, хорьки, рыси, куницы, выдры, соболя.",B,medieval_general,"Ганзейская торговля XIII–XV вв.; «ондатры, кролики» в той же фразе — анахронизм/ошибка источника, не использовать",scholarly,
fauna_mammals,пушнина,,use,Центром меховой торговли являлся Новгород,855852,Линднер Теодор,История Ганзы,2020,Глава 11. Торговля и мореплавание,483,"Центром меховой торговли являлся Новгород, иногда в качестве посредников выступали лифляндские города.",B,medieval_general,,scholarly,
fauna_birds,водоплавающие птицы,,use,Ценились и шкурки водоплавающих птиц,855852,Линднер Теодор,История Ганзы,2020,Глава 11. Торговля и мореплавание,483,Ценились и шкурки водоплавающих птиц.,B,medieval_general,Ганзейская торговля,scholarly,
fauna_mammals,бобр,Castor fiber,quantity,Берестяная грамота сер. XIII в. (№420): «Продал есмь сорок бобров Миляте» — меха считали сороками,874865,Васильевич Назаренко Александр,Древняя Русь на международных путях,2001,"Глава IV. Между арабами и варягами, Западом и Константинополем: древнерусская денежно-весовая система как результат межэ",410,"Действительно, счет сороками (сорочками) был в употреблении на Руси именно применительно к меховым ценностям и только к ним: «Продал есмь сорок бобров Миляте...», — читаем в одной из берестяных",B,c1230,,scholarly,
fauna_mammals,бобр,Castor fiber,price,Цена бобра в XIII в. — четверть гривны серебра (берестяная грамота №420),177850,Янин Валентин Лаврентьевич,Денежно-весовые системы домонгольской Руси и очерки истории денежной системы средневекового Новгорода,2009,[notes] > 498,2277,"Отметим, что, например, цепа бобра в XIII в. равнялась четверти гривны серебра, как это следует из текста берестяной грамоты № 420.",B,c1230,В тексте опечатка «цепа» = цена,scholarly,
fauna_mammals,белка,Sciurus vulgaris,name_form,Белка по-древнерусски — векша или веверица; служила денежной единицей с XI в.,874865,Васильевич Назаренко Александр,Древняя Русь на международных путях,2001,"Глава IV. Между арабами и варягами, Западом и Константинополем: древнерусская денежно-весовая система как результат межэ",420,"Векша или веверица (оба слова служили в древнерусском названиями белки) в качестве денежной единицы упоминается с XI в.: в одной из берестяных грамот, относящейся к этому столетию, автор напоминает",B,c1230,,scholarly,
fauna_mammals,белка,Sciurus vulgaris,price,"Мытная пошлина с новгородских гостей — не более двух векш (белок) с воза, ладьи или короба",711099,Нелидова Екатерина Николаевна,Четыре столицы Древней Руси,2013,II. НОВГОРОД > ГЛАВА III,493,"с платежом мытных (пограничных) пошлин не более, как по две векши (белки) с воза, с ладьи и с хмельного или льняного короба.",B,c1230,Договоры Новгорода с князьями XIII в.,scholarly,
fauna_mammals,"куница, белка",,use,"Берестяная грамота XIV в.: дар 3 куницы, «детем по белки 3» — оброк мехами",340799,Черепнин Лев Владимирович,Образование Русского централизованного государства в XIV–XV вв. Очерки социально-экономической и политической истории Руси,1960,Глава II Предпосылки образования Русского централизованного государства в области аграрных отношений > § 8. Формы эксплуатации крестьян. Половники. Серебреники,737,"«Се доконщяху Мыслове дете Труфале з братьею, — читаем в этом документе, — давати успов 6 коробей ржи да коробья пшеници, 3 солоду, дару 3 куници да пуд меду, детем по белки 3, и 3 горсти лену».",B,medieval_general,XIV в.; для 1230 г. — близкая аналогия,scholarly,
fauna_mammals,медведь бурый,Ursus arctos,price,Берестяная грамота XIII в.: «Вывези ми 2 медведна» — медвежьи шкуры как товар,233420,Спасский Иван Георгиевич,Русская монетная система,1962,Денежное обращение в XII-ХIV вв.,225,Вывези ми 2 медведна да веретищ ада попонь.,B,c1230,,scholarly,
fauna_mammals,соболь,Martes zibellina,technique,"Шкурки соболей новгородцы продавали «с пупки, когти и глазы»",835021,Лапина Людмила,"Каменный щит Отечества. Старая Ладога, Копорье, Выборг, Ивангород, Шлиссельбург, Ландскрона-Ниеншанц, Петропавловская крепость",2013,Часть I Крепости и замок > Глава 2 Копорская крепость – твердыня Водской земли,342,"Шкурки соболей новгородцы продавали «с пупки, когти и глазы».",B,c1230,,scholarly,
fauna_mammals,медведь белый,Ursus maritimus,use,Шкуры белых медведей привозили в Новгород как дань народов Беломорья,835021,Лапина Людмила,"Каменный щит Отечества. Старая Ладога, Копорье, Выборг, Ивангород, Шлиссельбург, Ландскрона-Ниеншанц, Петропавловская крепость",2013,Часть I Крепости и замок > Глава 2 Копорская крепость – твердыня Водской земли,342,Импортировали новгородцы и шкуры огромных белых медведей – свирепых арктических хищников.,B,c1230,Не местный зверь; только как товар,scholarly,
fauna_mammals,бобр,Castor fiber,social_rule,«Русская Правда»: за кражу бобра 12 гривен продажи — как за убийство холопа,365038,Кулишер Иосиф Михайлович,История русской торговли и промышленности,2003,ОЧЕРК ИСТОРИИ РУССКОЙ ПРОПЫШЛЕННОСТИ > ГЛАВА ПЕРВАЯ. Общий характер хозяйства в Древней Руси,892,"«Аще кто украдет бобр, то 12 гривен продажи»{623} — столько же, сколько за убийство холопа.",B,c1230,,scholarly,
fauna_birds,"ястреб, сокол",Accipiter/Falco,social_rule,«Русская Правда»: за кражу ястреба или сокола из чужого перевеса — 3 гривны продажи,365038,Кулишер Иосиф Михайлович,История русской торговли и промышленности,2003,ОЧЕРК ИСТОРИИ РУССКОЙ ПРОПЫШЛЕННОСТИ > ГЛАВА ПЕРВАЯ. Общий характер хозяйства в Древней Руси,892,"«Аще кто оукрадет в чеем перевесе чии пес, или ястреб, или сокол, то 3 гривны продажи, а господину гривну» (ст. 93).",B,c1230,,scholarly,
fauna_birds,птицы (перевес),,social_rule,«Русская Правда»: за перерубленную верёвку в перевесе — 3 гривны пени и гривна птицелову,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ЗАКОНЫ,579,"Если кто перерубит веревку в перевесе, то 3 гривны пени, да за веревку (птицелову) гривну.",B,c1230,,scholarly,
fauna_birds,перелётные птицы,,season,По спорной реконструкции Рыбакова (знаки 12 месяцев на сосуде IV в.): сентябрь — время установки перевесов на перелётную птицу,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть первая. Язычники 'троянских веков' > Глава 4. Календарные 'черты и резы' > Сосуды с обозначением 12 месяцев.,886,Сентябрь (рюен сербо-хорв. красный) - время установки перевесов на перелетную птицу.,B,medieval_general,"Спорная реконструкция дохристианского календаря (Рыбаков, по черняховской керамике IV в.); для ~1230 — лишь косвенная аналогия, не свидетельство источника XIII в.",scholarly,
fauna_birds,птицы (перевес),,technique,Перевесище — место ловли птиц большими сетями-«перевесами»,735388,Коллектив авторов,Повесть временных лет,,Комментарии > Повесть временных лет,1154,Перевесище – место для ловли птиц с помощью больших сетей – «перевесов».,B,medieval_general,Современный комментарий к ПВЛ (не текст летописи); перевесище в Киеве X в.; техника ловли сетями-перевесами применима к Руси XIII в. как общая,primary_source,
fauna_birds,"тетерев, гоголь",,social_rule,"К селу тянули угодья: ловища, бортные ухожаи, бобровые гоны, «тетеревники», «гоголиные ловы», перевесища",648161,Мавродин Владимир Васильевич,Древняя и средневековая Русь,2009,Образование единого Русского государства > Общественно-экономический и политический строй Северо-Восточной Руси в период феодальной раздробленности (середина XIII ,2636,"К селу «тянули» различные угодья, поля, пожни, луга, ловища, «бортные ухожаи», бобровые гоны, «тетеревники», «гоголиные ловы», «перевесища», ягодники, рыболовные тони и т. п.",B,medieval_general,Мавродин о Северо-Восточной Руси сер. XIII–XV вв. (перечни угодий по поздним актам); для Новгородской земли ~1230 — аналогия,scholarly,
