domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
flora_trees_shrubs,сосна обыкновенная,Pinus sylvestris,use,Плотные корзинки-корневатки для формовки теста делали из корней сосны,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,450,делались из корней сосны,C,ethnographic_late,"XIX в., только аналогия; ср. новгородские плетёнки из сосновых корней (624953/503)",scholarly,
flora_trees_shrubs,ива,Salix sp.,season,"Иву для плетения резали с ноября по март, в период покоя",804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,460,"Резали иву с ноября по март, когда растение находилось в полном покое.",C,ethnographic_late,"XIX в., только аналогия",scholarly,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,season,Кору с липы снимали весной целиком и мочили несколько дней в воде,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,468,"По весне целиком снимали кору с липы, замачивая ее затем на несколько дней где-либо в бочаге, озерце или речушке.",C,ethnographic_late,"XIX в., только аналогия",scholarly,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,quantity,Пара лаптей — 12 лык по ~3 аршина; одна молодая липка даёт 3–4 лыка,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,474,Длина липового лыка большей частью 3 аршина,C,ethnographic_late,"XIX в., только аналогия",scholarly,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,habitat,Липа быстро отрастает кустами после рубки; в северных лесах липа сравнительно редка,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,474,"Правда, липа быстро отрастает вновь, образуя пышные кусты.",C,ethnographic_late,"XIX в., только аналогия",scholarly,
flora_trees_shrubs,вяз,Ulmus sp.,use,Лапти-«вязни» плели из более жёсткого вязового лыка,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,477,Плелись и «вязни» из более жесткого вязового лыка.,C,ethnographic_late,"XIX в., только аналогия",scholarly,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,quantity,Мочало — внутренний слой липовой коры; из пуда луба с нестарой липы — 15 фунтов мочала,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,480,Из пуда луба с нестарой липы получали 15 фунтов мочала.,C,ethnographic_late,"XIX в., только аналогия",scholarly,
flora_trees_shrubs,берёза повислая,Betula pendula,description,Берёза — быстрорастущее листопадное дерево до 30 м с гладкой белой корой,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,БЕРЕЗА ПОВИСЛАЯ -Betulla pendula Roth,1852,"Береза - быстрорастущее листопадное дерево высотой до 30 м, с гладкой белой корой.",B,modern_reference,повсеместна в лесной зоне СЗ,scholarly,
flora_trees_shrubs,берёза повислая,Betula pendula,season,"Берёза цветёт весной во время распускания почек, свисают желтоватые серёжки",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,БЕРЕЗА ПОВИСЛАЯ -Betulla pendula Roth,1853,"Цветет береза весной, во время распускания почек.",B,modern_reference,,scholarly,
flora_trees_shrubs,ольха серая,Alnus incana,season,"Серая ольха цветёт в марте–апреле до листьев, плодоносит в октябре",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ОЛЬХА СЕРАЯ - Alnus incana Moench.,6791,"Цветет в марте-апреле, плодоносит в октябре.",B,modern_reference,,scholarly,
flora_trees_shrubs,ольха серая,Alnus incana,habitat,"Серая ольха — в долинах рек и ручьёв, на болотах и заболоченных поймах, образует заросли; часто опушкой по краю ельников",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ОЛЬХА СЕРАЯ - Alnus incana Moench.,6810,Нередко заросли серой ольхи образуют опушку по краю ельников.,B,modern_reference,,scholarly,
flora_trees_shrubs,осина,Populus tremula,season,Осина цветёт в апреле–мае до распускания листьев; семена созревают через ~35 дней и разносятся ветром,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ОСИНА ОБЫКНОВЕННАЯ -Populus tremula,6836,Цветет осина в апреле-мае до распускания листьев.,B,modern_reference,,scholarly,
flora_trees_shrubs,осина,Populus tremula,description,"Осина исключительно морозоустойчива, растёт очень быстро",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ОСИНА ОБЫКНОВЕННАЯ -Populus tremula,6859,"Осина исключительно морозоустойчива и распространяется далеко на север, достигая лесотундры.",B,modern_reference,,scholarly,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,season,Липа мелколистная цветёт в конце июня — июле ~2 недели; плоды созревают в августе–сентябре,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЛИПА СЕРДЦЕВИДНАЯ -Tilia cordata (L.) Mill.,5585,Цветет в конце июня — в июле.,B,modern_reference,,scholarly,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,quantity,"С молодой липы на опушке собирают 0,7–1,5 кг свежих соцветий",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЛИПА СЕРДЦЕВИДНАЯ -Tilia cordata (L.) Mill.,5588,"С одного молодого дерева, растущего на опушке, можно собрать 0,7—1,5 кг свежих соцветий.",B,modern_reference,yield,scholarly,
flora_trees_shrubs,дуб черешчатый,Quercus robur,season,Дуб цветёт в апреле–июне при ещё маленьких листьях; плод — жёлудь в плюске,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ДУБ ОБЫКНОВЕННЫЙ -Quercus robus L.,3320,Цветет в апреле-июне когда у него еще совсем маленькие листья.,B,modern_reference,в Новгородской земле — поздняя весна,scholarly,
flora_trees_shrubs,дуб черешчатый,Quercus robur,habitat,Дуб растёт в широколиственных смешанных лесах,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ДУБ ОБЫКНОВЕННЫЙ -Quercus robus L.,3344,Растет дуб в широколиственных смешанных лесах.,B,modern_reference,,scholarly,
flora_trees_shrubs,ясень обыкновенный,Fraxinus excelsior,season,Ясень цветёт в апреле до листьев; крылатки созревают осенью и висят на дереве после листопада,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЯСЕНЬ ВЫСОКИЙ -Fraxinus excelsior L.,9520,"Плоды ясеня — односемянные крылатки, собранные в кисти, -созревают осенью, но остаются на дереве и после опадания листьев.",B,modern_reference,winter_look: висящие кисти крылаток,scholarly,
flora_trees_shrubs,ясень обыкновенный,Fraxinus excelsior,season,При ранних заморозках у ясеня «зелёный листопад» — опадают ещё зелёные листья,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЯСЕНЬ ВЫСОКИЙ -Fraxinus excelsior L.,9520,"При ранних заморозках наблюдается явление «зеленого листопада» — опадание еще зеленых листьев, напоминающее о южной природе дерева.",B,modern_reference,,scholarly,
flora_trees_shrubs,ясень обыкновенный,Fraxinus excelsior,other,Ясень считается ядовитым: большая доза настоя листьев или коры может отравить,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЯСЕНЬ ВЫСОКИЙ -Fraxinus excelsior L.,9536,Растение считается ядовитым,B,modern_reference,hazard,scholarly,
flora_trees_shrubs,вяз гладкий,Ulmus laevis,season,"Вяз гладкий цветёт до распускания листьев в марте–апреле, семена созревают в мае",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ВЯЗ ГЛАДКИЙ - Ulmus laevis Pall,2622,Цветет до распускания листьев в марте-апреле.,B,modern_reference,,scholarly,
flora_trees_shrubs,клён остролистный,Acer platanoides,season,Клён остролистный цветёт до листьев в апреле–мае желтовато-зелёными щитками — дерево будто в дымке,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,КЛЕН ПЛАТАНОВИДНЫЙ -Acer platanoides L.,4526,Цветет клен до распускания листьев в апреле-мае.,B,modern_reference,,scholarly,
flora_trees_shrubs,клён остролистный,Acer platanoides,description,"Клён растёт быстро, основной рост в высоту до 25–30 лет",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,КЛЕН ПЛАТАНОВИДНЫЙ -Acer platanoides L.,4526,"Растет клен быстро, основной рост в высоту продолжается до 25—30 лет",B,modern_reference,,scholarly,
flora_trees_shrubs,ива белая,Salix alba,habitat,"Ива белая — по берегам рек, на переувлажнённых илистых или песчаных почвах, на вырубках, заросли",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ИВА БЕЛАЯ - Salix alba L.,3868,"Растет по берегам рек, на переувлажненных, илистых или песчаных почвах, на вырубках, образуя заросли, хорошо переносит обрезку.",B,modern_reference,,scholarly,
flora_trees_shrubs,ива козья,Salix caprea,habitat,"Ива козья (бредина) — по склонам, опушкам, кустарникам, смешанным лесам, берегам рек и оврагов",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ИВА КОЗЬЯ - Salix caprea L.,3893,"Растет по склонам, опушкам, кустарникам и смешанным лесам, берегам рек, ручьев и оврагов.",B,modern_reference,,scholarly,
flora_trees_shrubs,ива козья,Salix caprea,season,Ива козья плодоносит обильно; семена созревают в мае,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ИВА КОЗЬЯ - Salix caprea L.,3873,"Семена созревают в мае, разносятся ветром на значительные расстояния.",B,modern_reference,,scholarly,
flora_trees_shrubs,рябина обыкновенная,Sorbus aucuparia,season,"Рябина цветёт в мае–июне, плоды созревают в сентябре–октябре; плодоносит ежегодно с 5–7 лет",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,РЯБИНА ОБЫКНОВЕННАЯ -Sorbus aucuparia L.,8056,"Цветет рябина в мае-июне, плоды созревают в сентябре-октябре.",B,modern_reference,,scholarly,
flora_trees_shrubs,черёмуха обыкновенная,Padus avium,season,"Черёмуха цветёт в мае, плоды созревают в июле",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЧЕРЕМУХА ОБЫКНОВЕННАЯ -Padus racemosa Gilib.,9093,"Цветет в мае, плоды созревают в июле.",B,modern_reference,,scholarly,
flora_trees_shrubs,черёмуха обыкновенная,Padus avium,habitat,"Черёмуха растёт по берегам рек, в приречных лесах северной и средней полосы",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЧЕРЕМУХА ОБЫКНОВЕННАЯ -Padus racemosa Gilib.,9121,"Растет по берегам рек, в приречных лесах северной и средней полосы Европейской части России",B,modern_reference,,scholarly,
flora_trees_shrubs,сосна обыкновенная,Pinus sylvestris,season,Сосна цветёт с 15 лет в мае–июне; шишки созревают на второй год (через 18 мес.); урожаи с перерывом 3–5 лет,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,СОСНА ОБЫКНОВЕННАЯ -Pinus silvestris L.,8367,Цветет сосна с 15 лет в мае-июне.,B,modern_reference,,scholarly,
flora_trees_shrubs,сосна обыкновенная,Pinus sylvestris,description,"В сосняке-брусничнике сосны высокие; на заболоченных местах — низкие, кривые",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,СОСНА ОБЫКНОВЕННАЯ -Pinus silvestris L.,8370,"где деревья низкие, кривые",B,modern_reference,,scholarly,
flora_trees_shrubs,ель европейская,Picea abies,season,"Ель «цветёт» в мае–июне (примерно когда цветёт черёмуха), шишки созревают в октябре",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЕЛЬ ОБЫКНОВЕННАЯ - Picea abies.,3539,"Время цветения шишек май-июнь, созревают они в октябре.",B,modern_reference,,scholarly,
flora_trees_shrubs,ель европейская,Picea abies,habitat,"Ель теневынослива, хорошо растёт под пологом сосны, берёзы, дуба",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЕЛЬ ОБЫКНОВЕННАЯ - Picea abies.,3540,"Ель хорошо растет под пологом сосны, березы, дуба.",B,modern_reference,,scholarly,
flora_trees_shrubs,ель европейская,Picea abies,habitat,"В ельнике мало кустарников: сплошной ковёр мхов, немного трав и густая черника (ельник-черничник)",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЕЛЬ ОБЫКНОВЕННАЯ - Picea abies.,3542,Кустарников в ельнике обычно мало,B,modern_reference,perceptual cue: тёмный моховой ельник,scholarly,
flora_trees_shrubs,можжевельник обыкновенный,Juniperus communis,season,Можжевельник цветёт в мае; плодоносит с 5–10 лет (шишкоягоды),608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,МОЖЖЕВЕЛЬНИК ОБЫКНОВЕННЫЙ -Juniperus communis L.,6139,Плодоносить можжевельник начинает с 5—10 лет.,B,modern_reference,,scholarly,
flora_trees_shrubs,лещина обыкновенная,Corylus avellana,season,"Лещина цветёт в марте–апреле, орехи созревают в конце августа — сентябре; обильный урожай раз в 3–4 года",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЛЕЩИНА ОБЫКНОВЕННАЯ -Corylus avellana L.,5378,Орехи созревают в конце августа — сентябре.,B,modern_reference,,scholarly,
flora_trees_shrubs,крушина ломкая,Frangula alnus,season,"Крушина цветёт в июне–августе, плоды созревают в августе–сентябре; осенью нередко цветёт вторично",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,КРУШИНА ОЛЬХОВИДНАЯ -Frangula ainus Mill.,4883,Осенью довольно часто цветет вторично.,B,modern_reference,,scholarly,
flora_trees_shrubs,калина обыкновенная,Viburnum opulus,season,"Калина цветёт в мае–июне, плоды краснеют и созревают в августе–сентябре",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,КАЛИНА ОБЫКНОВЕННАЯ -Viburnum opulus L.,4074,Созревают в августе-сентябре.,B,modern_reference,,scholarly,
flora_trees_shrubs,калина обыкновенная,Viburnum opulus,description,"Осенью зелёные плоды калины становятся красными, будто «раскаляются»",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,КАЛИНА ОБЫКНОВЕННАЯ -Viburnum opulus L.,4069,"Осенью зеленые плоды созревают и становятся красными, как бы «раскаляются» докрасна.",B,modern_reference,народная этимология,scholarly,
flora_trees_shrubs,волчеягодник обыкновенный,Daphne mezereum,other,"Волчье лыко ядовито во всех частях; особенно опасны ягоды, созревающие летом",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ВОЛЧНИК ОБЫКНОВЕННЫЙ -Daphne mezereum I.,2569,Растение ядовито во всех своих частях.,B,modern_reference,hazard,scholarly,
flora_trees_shrubs,волчеягодник обыкновенный,Daphne mezereum,description,Плод — сочная ярко-красная очень ядовитая костянка до 8 мм,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ВОЛЧНИК ОБЫКНОВЕННЫЙ -Daphne mezereum I.,2547,"Плод — сочная, яйцевидная, до 8 мм длины, ярко-красная, а у белоцветковой формы желтоватая, очень ядовитая костянка.",B,modern_reference,,scholarly,
flora_trees_shrubs,багульник болотный,Ledum palustre,season,"Багульник цветёт в мае–июне, плодоносит в августе",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,БАГУЛЬНИК БОЛОТНЫЙ -Ledum palustre L.,1532,"Багульник болотный цветет в мае-июне, плодоносит в августе.",B,modern_reference,,scholarly,
flora_trees_shrubs,багульник болотный,Ledum palustre,other,"Всё растение багульника ядовито, в больших дозах опасно",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,БАГУЛЬНИК БОЛОТНЫЙ -Ledum palustre L.,1552,"Все растение ядовито, в больших дозах опасно.",B,modern_reference,hazard,scholarly,
flora_trees_shrubs,вереск обыкновенный,Calluna vulgaris,season,"Вереск цветёт с июня до поздней осени, семена созревают в августе–сентябре",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ВЕРЕСК ОБЫКНОВЕННЫЙ -Calluna vulgaris (L.) Salisb.,2343,"Цветет с июня до поздней осени, семена мелкие, созревают в августе-сентябре.",B,modern_reference,,scholarly,
flora_trees_shrubs,вереск обыкновенный,Calluna vulgaris,habitat,"Вереск растёт в сосновых лесах, на моховых и торфяных болотах, часто зарослями",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ВЕРЕСК ОБЫКНОВЕННЫЙ -Calluna vulgaris (L.) Salisb.,2363,"Растет преимущественно в сосновых лесах, сухих и более влажных, на моховых и торфяных болотах",B,modern_reference,,scholarly,
flora_trees_shrubs,жостер слабительный,Rhamnus cathartica,habitat,"Жостер — среди кустарников по высоким берегам рек; цветёт в мае–июне, плоды в сентябре–октябре",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЖОСТЕР СЛАБИТЕЛЬНЫЙ -Rhamnus cathartica L,3683,Распространен среди кустарников по высоким берегам рек Европейской части России,B,modern_reference,,scholarly,
flora_trees_shrubs,жостер слабительный,Rhamnus cathartica,season,"Жостер цветёт в мае–июне, плодоносит в сентябре–октябре",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЖОСТЕР СЛАБИТЕЛЬНЫЙ -Rhamnus cathartica L,3668,"Цветет в мае-июне, плодоносит в сентябре-октябре.",B,modern_reference,,scholarly,
flora_trees_shrubs,боярышник,Crataegus sp.,season,"Боярышник цветёт в мае–июне, плоды созревают в конце августа",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,БОЯРЫШНИК КРОВАВО-КРАСНЫЙ -Crataegus sanguined. Pall.,1996,"Цветет в мае-июне, плоды созревают в конце августа.",B,modern_reference,данные по б. кроваво-красному; в Новгородской земле — б. сомнительный/обыкновенный (редко),scholarly,
flora_trees_shrubs,клён остролистный,Acer platanoides,presence_in_region,"Естественный ареал клёна остролистного на север до Карельского перешейка, Онежского озера, Вологды — Новгородская земля внутри ареала",577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 51. Кленовые— Aceraceae Lindl.[83],5459,"на север до линии Карельский перешеек, южн. часть Онежского озера, Вологда, Киров",B,modern_reference,,reference,
flora_trees_shrubs,клён остролистный,Acer platanoides,habitat,"Клён чистых насаждений не образует: примесь в дубравах, севернее — к ели, сосне, берёзе, осине на самых плодородных почвах",577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 51. Кленовые— Aceraceae Lindl.[83],5460,"Чистых насаждений в природе не образует, встречаясь в виде примеси в дубравах, севернее в примеси к ели и сосне, березе и осине на самых плодородных почвах",B,modern_reference,на севере страдает от морозобойных трещин,reference,
flora_trees_shrubs,клён остролистный,Acer platanoides,season,Клён плодоносит обильно почти ежегодно; самосев массой весной на прогалинах среди снега,577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 51. Кленовые— Aceraceae Lindl.[83],5461,Плодоносит обильно почти ежегодно.,B,modern_reference,,reference,
flora_trees_shrubs,клён остролистный,Acer platanoides,habitat,"Клён очень теневынослив, требователен к богатой влажной почве; даёт обильную поросль от пня",577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 51. Кленовые— Aceraceae Lindl.[83],5462,Очень теневынослив.,B,modern_reference,,reference,
flora_trees_shrubs,клён остролистный,Acer platanoides,use,"Клён — медонос: одно дерево до 9,4 кг мёда; из листьев — жёлтая и чёрная краски",577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 51. Кленовые— Aceraceae Lindl.[83],5464,1 дерево дает до 9.4 кг меда,B,modern_reference,,reference,
flora_trees_shrubs,клён остролистный,Acer platanoides,description,"Клён до 30 м, ствол с тёмной буровато-серой, почти чёрной корой в неглубоких трещинах",577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 51. Кленовые— Aceraceae Lindl.[83],5457,"Д. до 30 м выс. с широкой удлиненно яйцевидной, на свободе шатровидной густой кроной.",B,modern_reference,,reference,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,presence_in_region,Липа мелколистная — в Европейской части до 62–63° с. ш.,577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 58. Липовые — Tiliaceae Juss.[90],8321,Обл. распр.: СССР — Европейская часть до 62—63° с. ш.,B,modern_reference,Новгород ~58.5° — внутри ареала,reference,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,description,"Липа — самый зимостойкий вид липы; живёт 500–600 лет, до 28 м высотой и 1,5–2 м в диаметре",577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 58. Липовые — Tiliaceae Juss.[90],8323,"Доживает до 500—600 лет, достигая огромных размеров, до 28 м в выс. и до 1.5—2 м в диаметре.",B,modern_reference,,reference,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,use,Липа — один из важнейших медоносов (липовые леса — места пчеловодства),577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 58. Липовые — Tiliaceae Juss.[90],8325,Является одним из важнейших медоносов.,B,modern_reference,для 1230 — бортничество,reference,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,use,Луб липы широко используется для производства мочала,577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 58. Липовые — Tiliaceae Juss.[90],8326,Луб широко используется для производства мочала.,B,modern_reference,,reference,
flora_trees_shrubs,липа сердцевидная,Tilia cordata,description,"Кора старых лип тёмная, продольно-бороздчатая; крона шатровидная, нижние ветви свисают",577781,Сааков Семен Григорьевич; Замятнин Борис Николаевич; Родионенко Георгий Иванович; Полетико Ольга Максимилиановна; Соколов Сергей Яковлевич; Шипчинский Николай Валерьянович; Грубов Валерий Иванович; Пилипенко Фёдор Семёнович; Артюшенко Зинаида Трофимовна; Васильев Игорь Викторович; Гзырян Мария Семекеримовна; Головач Александр Григорьевич; Пидотти Ольга Александровна; Русанов Фёдор Николаевич; Шульгина В. В.; Шухободский Борис Александрович; Федоров Александр Александрович,"Деревья и кустарники СССР. Дикорастущие, культивируемые и перспективные для интродукции. IV",1958,Семейство 58. Липовые — Tiliaceae Juss.[90],8317,"Кора старых стволов темная, продольно бороздчатая",B,modern_reference,winter_look,reference,
