domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
household_items,миска точёная,,dimensions,"Миски XII–XIII вв. 17–23 см в диаметре, 5–7 см высотой; с XIII в. миски 28–35 см",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,472,Диаметр этих судов 17–23 см при высоте 5–7 см.,B,c1230,,scholarly,
household_items,блюдо деревянное,,use,"Точёные блюда для пирогов, мяса, рыбы, обычно ~30 см, до 40 см; парадные, иногда резьба и окраска",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,473,"Это низкие открытые сосуды, часто большого диаметра, на которых подавали пироги, мясо, рыбу (табл. 33, 1, 6, 12, 13, 20–23).",B,c1230,,scholarly,
household_items,миска-чарка точёная,,dating,Точёные миски-чарки (~13 см) широко вошли в быт Новгорода в XIII в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,474,сосуды этого вида широко вошли в быт в XIII в,B,c1230,,scholarly,
household_items,братина,,dimensions,"Точёные братины для напитков, X–XV вв.; диаметр 14–21 см, высота 13–19 см",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,476,"Диаметр тулова новгородских братин — от 14 до 21 см, высота — 13–19 см.",B,c1230,,scholarly,
household_items,солонка деревянная,,dating,Точёные солонки с крышкой найдены в Новгороде в слоях XI–XIII вв.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,479,"Такого вида солонки найдены в Новгороде, в слоях XI–XIII вв.",B,c1230,,scholarly,
household_items,ковш деревянный,,dimensions,"Ковши с крюком для подвешивания 0,5–1 л; в XIII–XIV вв. крупные до 1,5–2 л",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,481,"В XIII–XIV вв. появились крупные ковши емкостью до 1,5–2 л.",B,c1230,,scholarly,
personal_items,кошелёк кожаный,,quantity,В Новгороде найдено более 200 кожаных кошельков двух типов: кисет и плоский с клапаном,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,484,"Известные по археологическим находкам кошельки, которых в Новгороде найдено за годы раскопок более 200 экземпляров",B,c1230,,scholarly,
personal_items,кошелёк-кисет,,dimensions,"Кошельки-кисеты 11–14 см шириной, 12–20 см высотой, XII–XIV вв., без украшений",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,484,"Ширина подобных кошельков равнялась 11–14 см, высота колебалась от 12 до 20 см.",B,c1230,,scholarly,
item_marks_text_pools,кошелёк: тиснёный орнамент,,description,"Плоские кошельки часто украшали тиснёным или прорезным орнаментом — плетёнки, зубчатые полосы, чешуя",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,485,"Очень часто кошельки данного типа украшали разнообразным тисненым или прорезным орнаментом, представляющим собой различные плетенки, зубчатые полоски или сложное чешуйчатое тиснение.",B,c1230,,scholarly,
personal_items,кошелёк: содержимое,,use,"Найдены кошельки с весами и гирьками, с денариями и пуговицей, с цветами осоки",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,485,"Например, при раскопках в Новгородском кремле был найден кошелек с гирьками и весами.",B,c1230,,scholarly,
personal_items,сумка кожаная,,dimensions,Сумки 20–22 × 13–14 см с клапаном; образец XIV в. с усадьбы боярина на Нутной с замком и бляшкой,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,487,"Кроме кошельков, известны находки сумок, по форме похожие на кошельки типа II, но отличающиеся от них бо́льшими размерами, ширина их равнялась 20–22 см, высота — 13–14 см.",B,c1230,,scholarly,
personal_items,ножны кожаные,,description,"Обычные ножны XI–XV вв. из цельного куска кожи с боковым швом, с берестяной прокладкой в шве",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,489,"Самые обычные для XI–XV вв. — ножны с боковым швом (табл. 36, 11, 12).",B,c1230,,scholarly,
personal_items,футляр кожаный,,use,"Кожаные футляры для топоров, ложек, ножниц, гребней, проколок, писал; часто с тиснением",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,492,"Наряду с ножнами при раскопках находят самые разнообразные футляры для топоров, ложек, ножниц, гребней, проколок, писал (табл. 36, 11, 15).",B,c1230,,scholarly,
household_items,сосуд берестяной,,use,"В берестяных сосудах хранили муку, соль, зерно, одежду; не пропускали влагу",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,497,"Плотная эластичная береста, обладающая антисептическими свойствами, была надежным хранилищем для различных продуктов (муки, соли, зерна и др.), одежды и других тканых изделий.",B,c1230,,scholarly,
item_marks_text_pools,надпись «федкино лукошко»,,description,На донышке берестяного сосуда из Новгорода написано «федкино лукошко» — владельческая надпись,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,498,"Так, на одном из донышков, обнаруженных в Новгороде, было написано: «федкино лукошко» (Янин В.Л., Зализняк А.А., 1986, с. 59, 60).",B,c1230,,scholarly,
household_items,туес,,dimensions,"Туеса диаметром 9–15 см, цилиндрические, высокие; днище из нескольких слоёв бересты, прошито лыком",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,499,"Туеса были небольшими, диаметром от 9-10 см до 14–15 см, чаще цилиндрическими и высокими; лукна и лукошки — невысокими.",B,c1230,,scholarly,
household_items,короб берестяной,,quantity,Берестяные коробы 25–40 см диаметром — почти половина всех находок из бересты; большие на лубяной основе,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,500,"Самыми распространенными были сосуды диаметром от 25 до 40 см, они составляют почти половину всех находок из бересты.",B,c1230,,scholarly,
item_marks_text_pools,роспись берестяного короба,,description,"Роспись коробов пятью красками (чёрный, коричневый, красный, синий, жёлтый) тремя поясами",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,501,"Набор красок, применявшихся при росписи, был невелик, всего пять оттенков: черный, коричневый, красный, синий и желтый.",B,c1230,,scholarly,
household_items,кошель берестяной плетёный,,dating,Плетёные берестяные кошели появляются не раньше XIV в.; отсутствует в 1230 г.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,502,"Кошели встречаются в раскопках поздних слоев, не раньше XIV в., известны находки целых кошелей.",B,medieval_general,для 1230 г. не использовать,scholarly,
household_items,плетёный сосуд (корзина),,dating,Плетёные сосуды из прута и сосновых корней в Новгороде распространены с XIII в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,503,"Плетеные сосуды, найденные в Новгороде, были распространены с XIII в., в слоях X–XII вв. они не встречаются.",B,c1230,,scholarly,
item_marks_text_pools,знак на поплавке,,description,"На берестяных поплавках часто знак или буква — вероятно, знаки/инициалы владельцев сетей",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,504,"Очевидно, это знаки или инициалы владельцев сетей, к которым прикрепляли эти поплавки, что свидетельствует о существовании специальных рыболовецких артелей, владевших общими снастями.",B,c1230,,scholarly,
item_place_frequency,поплавок берестяной,,quantity,"В Новгороде найдено несколько сот поплавков, равномерно во всех слоях X–XV вв.",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,505,"В Новгороде поплавков обоих видов найдено несколько сот экземпляров, они равномерно распределены во всех слоях с X по XV в.",B,c1230,,scholarly,
item_marks_text_pools,починка горшка берестой,,technique,Треснувшие глиняные горшки оплетали берестой — частые находки,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из бересты Е.А. Рыбина,507,"Неоднократны находки оплетенных берестой горшков, а также мотков берестяных лент, приготовленных для оплетения горшков, частей лука и других предметов.",B,c1230,,scholarly,
personal_items,доска для игры «в мельницу»,,quantity,Больше всего досок с полями «мельницы» найдено в Новгороде в слоях XII–XIII вв.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 5 Игры взрослых и детей > Шашки, «мельница», шахматы Е.А. Рыбина",1107,"Больше всего досок с игровыми полями для «мельницы» найдено в Новгороде, в слоях XII–XIII вв., встречаются они и при раскопках других городов — Пскова, Старой Рязани.",B,c1230,,scholarly,
personal_items,шахматы,,dating,"В Новгороде шахматы отсутствуют в 1230 г.: нет чётко атрибутированных фигур ранее 2-й пол. XIII в. (9 экз.), максимум — XIV в.",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 5 Игры взрослых и детей > Шашки, «мельница», шахматы Е.А. Рыбина",1120,в новгородском собрании шахмат не оказалось ни одной четко атрибутированной шахматной фигуры ранее второй половины XIII в.,B,medieval_general,Новгород: появляются со 2-й пол. XIII в.; на Руси в целом — см. 624953/1143,scholarly,
personal_items,шахматы,,material,"Новгородские шахматы в основном деревянные, ~20 костяных; самые ранние (2-я пол. XIII в.) — костяные",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 5 Игры взрослых и детей > Шашки, «мельница», шахматы Е.А. Рыбина",1121,"Подавляющее большинство новгородских шахмат выполнено из дерева, и только около 20 экз. из кости",B,medieval_general,"Новгород: 2-я пол. XIII–XV вв., в 1230 г. не подтверждено",scholarly,
personal_items,шахматы,,social_rule,"На Руси (в целом) шахматы известны с XII в., широкое распространение — в XIII в., несмотря на запреты церкви",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 5 Игры взрослых и детей > Шашки, «мельница», шахматы Е.А. Рыбина",1143,"Несмотря на повторявшиеся запреты церкви играть в шахматы и другие игры, шахматная игра постепенно завоевывала все большую популярность и становилась неотъемлемой частью бытовой культуры.",B,medieval_general,общерусский факт; шахматы в Новгороде — только со 2-й пол. XIII в. (624953/1120); в 1230 г. не подтверждены,scholarly,
