domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
craft_tools_gear,самопрялка,,dating,"Самопрялка отсутствует в 1230 г.: в Древней Руси деталей не найдено; в Зап. Европе с XIII в., в России появляется не ранее XVII в.",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1805,"В России самопрялки появились, вероятно, не ранее XVII в.",B,medieval_general,анахронизм для 1230 г.,scholarly,
craft_tools_gear,ткацкий стан горизонтальный,,dating,Детали горизонтального станка впервые появляются в слоях 1220–30-х гг.; станок появился в начале XIII в.,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1820,"Все они стратиграфически впервые появляются в культурном слое, относящемся к 20-30-м годам XIII в.",B,c1230,новинка ровно ~1230,scholarly,
craft_tools_gear,челнок,,description,"Челноки вилкообразные (вертикальный стан, также для сетей) и полые (с XIII в.), 10–32 см",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1811,Челнок служит для пропуска уточной нити через зев основы.,B,c1230,,scholarly,
craft_tools_gear,подножки ткацкого стана,,dimensions,"Подножки 40–60 см, найдено более 73, только в слоях XIII–XIV вв.",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1815,Подножки встречены только в слоях XIII–XIV вв.,B,c1230,,scholarly,
craft_tools_gear,юрок,,use,Юрок используется только при основании нитей для горизонтального стана; палочка 10–12 см,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1818,"Следует особо отметить, что юрок употребляется только при основании нитей для основы горизонтального ткацкого станка.",B,c1230,,scholarly,
craft_processes,прядение и ткачество,,social_rule,"В Новгороде пряли в каждом доме, а ткацкие принадлежности находят группами там, где жил ткач",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1829,"Количество и топография размещения находок показывают, что в Новгороде в XI–XIV вв. пряли в каждом доме.",B,c1230,,scholarly,
craft_processes,кожевенное дело,,social_rule,Кожевники и сапожники разделились на две профессии ещё в XI в.,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1831,Кожевники и сапожники разделились на две самостоятельные профессии еще в XI в.,B,c1230,,scholarly,
craft_processes,кожевенное дело,,material,"Сырьё — шкуры коней, крупного и мелкого рогатого скота",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1833,"Для сырья русские кожевники использовали шкуры коней, крупного и мелкого рогатого скота.",B,c1230,,scholarly,
craft_processes,кожевенное дело,,technique,"Вымачивание, снятие мездры стругами, золка в зольниках (зола и известь), снятие волоса",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1834,Золку производили в специальных деревянных сосудах-зольниках; их засыпали золой и известью.,B,c1230,,scholarly,
craft_processes,кожевенное дело,,technique,"Размягчение «квасом уснияным», дубление корой дуба, ольхи, ивы; затем жирование и окраска (чаще чёрный и тёмно-коричневый)",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1834,"Чаще всего кожу красили в черный и темно-коричневый цвета, но некоторые лучшие сорта красили также в желтый, зеленый, красный и другие цвета.",B,c1230,,scholarly,
craft_processes,сыромять,,technique,Сыромятную кожу делали размягчением и жированием; она крепче и эластичнее дублёной,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1835,При изготовлении сыромятной кожи обработанную шкуру размягчали и жировали.,B,c1230,,scholarly,
workshops,кожевня,,description,Новгородские кожевни XI–XIV вв. сопровождались завалами зольно-известковой массы с волосом и зольниками-колодами,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1836,"Такие мастерские всегда сопровождались большими завалами зольно-известковой массы, перемешанной с волосом",B,c1230,следы в сцене,scholarly,
craft_processes,сапожное дело,,description,"Обувь X–XIV вв.: поршни, мягкие туфли, полусапожки, сапоги",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1837,"В X–XIV вв. носили кожаную обувь нескольких фасонов — поршни, мягкие туфли, полусапожки и сапоги.",B,c1230,,scholarly,
craft_tools_gear,инструмент сапожника,,description,"Раскроечные и сапожные ножи, шилья, иглы, колодки-правила, шаблоны кроя, сапожные гвозди, штампы, пробойники, доски, нитки, щетина",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1838,"Инструментарий сапожника состоял из ножей раскроечных, ножей сапожных, прямых и кривых шильев, специальных игл, набора деревянных колодок-правил, шаблонов кроя, сапожных гвоздей",B,c1230,,scholarly,
craft_tools_gear,сапожная колодка,,material,"Колодки из берёзы и липы; простые (правила) и составные; для мужчин, женщин, детей",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1842,Колодки делали из березы и липы.,B,c1230,,scholarly,
craft_tools_gear,шаблон кроя,,description,"Деревянные шаблоны подмёток толщиной 0,3–0,4 см в Новгороде с XII в.",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1844,"В Новгороде в слоях XII в. и позже найдены деревянные шаблонки подметок (табл. 110, 11–12).",B,c1230,,scholarly,
craft_processes,сапожное дело,,technique,"Швы: наружные, выворотные, потайные (тачные); подошву сапог крепили и гвоздями",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1845,"Швы были нескольких типов: наружные, выворотные и потайные (табл. 110, 16–19).",B,c1230,,scholarly,
craft_processes,сапожное дело,,technique,"Сапог: голенище, головка, задник (двойной, с прокладкой из лыка/бересты), подошва, каблук из слоёв кожи на гвоздях",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1848,"Сапог состоял из нескольких деталей — голенища, головки, задника, подошвы и каблука.",B,c1230,,scholarly,
craft_processes,косторезное дело,,material,"Сырьё: кости крупного скота, рога лося и оленя, иногда рога быков, туров, моржовая кость",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1852,"Массовым материалом костерезного производства были кости крупных домашних животных, а также рога лосей и оленей: иногда использовали рога быков, туров и даже моржовую кость.",B,c1230,,scholarly,
craft_processes,косторезное дело,,technique,"Кость вываривали в щелоке, затем расправляли в пластины под клиновыми прессами",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1853,После длительного процесса вываривания кости в щелоке ее под сильными прессами (клиновые зажимы) расправляли в пластины.,B,c1230,,scholarly,
craft_tools_gear,инструмент костореза,,description,"Ножи, пилы, резцы плоские, гравировальные, циркульные, свёрла-дрели, напильники, рашпили",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1854,"Инструментарий костореза состоял из набора ножей, пил, плоских и гравировальных резцов, циркульных резцов, сверл-дрелей, обычных перовидных сверл, напильников, рашпилей и разных других приспособлений.",B,c1230,,scholarly,
craft_tools_gear,лучковая дрель,,description,"Сверло-дрель с лучковым приводом для отверстий 0,1–0,4 см",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1856,Интересную конструкцию имели маленькие сверла-дрели с лучковым приводом.,B,c1230,,scholarly,
craft_processes,косторезное дело,,use,"Из кости: гребни, ложки, иглы, пуговицы, пряжки, шашки, шахматы, печати, накладки, рукояти",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1851,"Из предметов туалета и костюма известны гребни, копоушки, булавки, пуговицы, поясные пряжки.",B,c1230,,scholarly,
craft_tools_gear,ручная мельница,,description,"Ручная мельница: жернов 45–50 см на столе, маховой стержень до 2 м, регулировка тонкости помола",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1872,"Конструкция ручной мельницы состояла из массивного стола, наверху которого крепили нижний камень — постав жернова диаметром в 45–50 см (табл. 112).",B,c1230,,scholarly,
craft_tools_gear,подшипник деревянный,,description,"Упорные подшипники (более 400), часто из места отхода сучка; следы обгорелости от вращения",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1868,"Большинство подшипников сделано из ствола дерева в том месте, где отходил сучок.",B,c1230,,scholarly,
craft_processes,гончарство,,technique,"Четыре операции: подготовка глиняной массы, формовка, обработка поверхности, обжиг",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1874,Технологический процесс производства керамики состоял из четырех последовательных операций.,B,c1230,,scholarly,
craft_tools_gear,инструмент гончара,,description,"Кроме круга и горна: лоскут овчины для выглаживания, деревянные бочарки, палочки, щепки",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1875,"Для выглаживания поверхности глиняного теста на изделии применяли лоскут овчины, окунутый в воду",B,c1230,,scholarly,
craft_processes,гончарство,,use,"Массовая посуда — горшки, крынки, жбаны, миски, сковороды; также светильники, рукомойники, корчаги",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1876,"Основной наиболее массовой керамической посудой Дровней Руси были кухонные печные сосуды — горшки, крынки, жбаны, миски, сковороды.",B,c1230,,scholarly,
craft_tools_gear,гончарный круг,,material,Гончарные круги деревянные и не сохранились; большинство посуды — на ручном круге с конца IX–X в.,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1878,"Это объясняется тем, что гончарные круги в продолжение тысячелетий делались из дерева.",B,c1230,,scholarly,
workshops,гончарный горн,,description,"Двухъярусные горны: верхняя обжигательная камера с глинобитным сводом на плетёном каркасе, нижняя топочная в земле",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1882,верхнюю обжигательную наземную камеру с глинобитным сводом на плетеном из лозы каркасе и вырытую в земле нижнюю топочную камеру,B,medieval_general,Белгород Киевский,scholarly,
workshops,гончарная мастерская,,dimensions,Рядом с горнами — углублённые мастерские 3×2 м,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1884,"Рядом с горнами находились небольшие постройки размером 3×2 м, углубленные в землю на 0,6 м, являвшиеся гончарными мастерскими, где изготовлялась различная керамическая продукция.",B,medieval_general,юг Руси,scholarly,
craft_processes,стеклоделие,,dating,"После монгольского нашествия прекратилось изготовление стеклянной посуды и оконного стекла (остались бусы, перстни, браслеты); в 1230 г. ещё до нашествия — посуда широко бытовала в XII в.",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1889,"прекратилось изготовление стеклянной столовой посуды, перестали делать оконное стекло, в производстве остались только некоторые предметы украшений — бусы, перстни, браслеты (до середины XIV в.)",B,medieval_general,факт о времени после 1237–1240 гг.; для 1230 г. стеклянная посуда и оконное стекло ещё производятся,scholarly,
craft_processes,стеклоделие,,material,"Шихта: две части песка, часть окиси свинца, часть поташа",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1891,"Для варки стекла брали две части песка, одну часть окиси свинца и одну часть поташа.",B,c1230,,scholarly,
craft_processes,стеклоделие,,technique,"Вероятно двухступенчатая варка: спекание фритты, затем варка в горне",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1892,"Сначала спекали смесь сырьевых материалов, нагревая ее в печи, затем эту массу «фритту» — варили в специальном горне при высокой температуре",B,c1230,гипотеза автора,scholarly,
workshops,мастерская стеклодела,,description,"В Новгороде — простые мастерские переработки слитков стекла и стеклобоя в перстни, бусы, браслеты",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1899,"Такие мастерские встречены в Новгороде: например в слое начала XIV в. во дворе усадьбы, стоявшей на углу Великой и Холопьей улиц, обнаружен развал мастерской.",B,c1230,"XIV в., но тип применим",scholarly,
craft_tools_gear,сошник,,presence_in_region,Все типы сошников сосредоточены в лесной зоне Восточной Европы,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1382,"В целом можно сказать, что все типы сошников сосредоточены в лесной зоне Восточной Европы.",B,c1230,Новгородская земля — ареал сохи,scholarly,
craft_tools_gear,сошник,,technique,Сошники ковали из цельного куска железа; работа доступна рядовому деревенскому кузнецу,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1385,"Все операции по изготовлению металлических частей древнерусских пахотных орудий не требовали высокой квалификации и могли производиться рядовыми деревенскими кузнецами (Колчин Б.А., 1953, с. 86–89).",B,c1230,,scholarly,
craft_tools_gear,соха,,description,"Русская соха — два рабочих заострения, вместо грядиля обжи (оглобли), полица-лопаточка",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1388,"Это прежде всего касается русской сохи — орудия с двумя рабочими заострениями и отсутствием грядиля (дышла), замененного обжами (оглоблями).",B,ethnographic_late,конструкция по этнографии; для XIII в. реконструкция,scholarly,
craft_tools_gear,соха,,dating,"На севере с XII в. сошники с выгнутой вперёд лопастью, крупнее — в связи со старопахотными землями",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1397,"Вначале преобладают сошники первого типа, с XII в. появляются сошники, у которых лопасть выгнута вперед, втулка меньше, а размеры больше.",B,c1230,,scholarly,
