domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
weather_climate,конец голода 1231,,event,"Голод кончился, когда немцы привезли жито и муку",301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ВТОРОЕ НАШЕСТВИЕ,4394,"Но Бог умилостивился, немцы прибежали с житом и мукой, и город ожил.",B,c1230,,scholarly,
weather_climate,землетрясение 3 мая 1230,,event,3 мая 1230 г. было повсеместное землетрясение,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ВТОРОЕ НАШЕСТВИЕ,4387,"Накануне, 3 мая, было повсеместное землетрясение.",B,c1230,ощущалось и в Новгороде,scholarly,
weather_climate,голод 1230,,event,"1230: вымерзли все посевы, голод, мор, землетрясение в Новгороде",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Путешествие в XIII в.,651,Вымерзли все посевы.,B,c1230,,scholarly,
weather_climate,заморозок 14 сентября 1230,,event,Неожиданные заморозки 14 сентября 1230 г. во время сбора урожая; осенью голод и мор,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,659,Осенью 1230 г. в Новгороде начался голод и мор.,B,c1230,,scholarly,
weather_climate,голод 1230 (летопись),,event,"Летописец: город и волость разошлись, мертвые лежат по улицам",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,660,"И кто не прослезится о семъ, видяще мрътвица лежаща по улицамъ, и младенца псы изъядаемы",B,c1230,цитата НПЛ,scholarly,
weather_climate,мороз 1230 (озимые),,event,В 1230 г. ранний мороз погубил все озимые в Новгородской области; подвоза не было,857568,Коллектив авторов,Литература Древней Руси. Повесть временных лет. Жития святых,2025,Жития святых﻿[1] > Житие святаго благоверного князя Александра Невского﻿[65],712,В 1230 году вследствие раннего мороза в Новгородской области погибли все озимые посевы.,B,c1230,"редакционное примечание современного издания (2025) к Житию Ал. Невского, не текст Жития; «все озимые» — толкование: НПЛ «побил мороз обилье» (14 сент., Воздвиженье) — см. Карпов 675985 p913",primary_source,
weather_climate,голодные описания НПЛ,,description,"НПЛ подробно описывает голод и мор под 1128, 1161, 1215 и 1230 гг.",836521,Демин Анатолий Сергеевич,Древнерусская литература как литература. О манерах повествования и изображения,2015,Литературные циклы в «Лаврентьевской летописи» и в летописях ХII–ХIII вв.,830,"Правда, таких описаний всего лишь четыре: под 1128, 1161, 1215 и 1230 гг.",B,c1230,,scholarly,confidence_capped_A->B
weather_climate,голодная пища,,use,"В голод люди ели мох, липовый лист, кору; дорожала рожь",836521,Демин Анатолий Сергеевич,Древнерусская литература как литература. О манерах повествования и изображения,2015,Литературные циклы в «Лаврентьевской летописи» и в летописях ХII–ХIII вв.,831,"далее сообщается о голоде, во время которого люди ели мох, липовый лист, кору и пр.",B,c1230,"мох, лист, кора как аварийная пища",scholarly,confidence_capped_A->B
weather_climate,голодомор — черта Новгородской земли,,description,Голод был трагической особенностью новгородской земли,836521,Демин Анатолий Сергеевич,Древнерусская литература как литература. О манерах повествования и изображения,2015,Литературные циклы в «Лаврентьевской летописи» и в летописях ХII–ХIII вв.,833,Голодомор являлся трагической особенностью новгородской земли,B,c1230,,scholarly,confidence_capped_A->B
weather_climate,голод 1230 (Серапион),,event,"По летописи, голод и мор обрушились на Русь в 1230 г.",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,[notes] > 856,3559,"Согласно летописи, голод и мор обрушились на Русскую землю в 1230 г.",A,c1230,,primary_source,
weather_climate,неурожай (берестяная грамота),,event,"Грамота № 424: в Новгороде неурожайный год, грозит голод; советуют переселиться в Смоленск или Киев",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > КОММЕНТАРИЙ,3017,"Он советует родителям переселиться из Новгорода, где был неурожайный год и грозил голод, в Смоленск или в Киев.",A,c1230,комментарий к грамоте,primary_source,
weather_climate,осень 1143 дождливая,,event,НПЛ 1143: вся осень дождлива и тепла от Госпожина дня до Корочуна; большая вода в Волхове унесла сено и дрова,760413,Максимов Сергей Васильевич,"Нечистая, неведомая и крестная сила. Крылатые слова",2023,"Нечистая, неведомая и крестная сила > Крылатые слова > Задать карачуна",1669,"«стояше вся осенина дождева, отъ Госпожина дни до Корочюна, тепло, дъжть (дождь) и бы вода велика вельми в Волховѣ и всюдѣ, сено и дръва разнесе»",B,c1230,цитата НПЛ,scholarly,
weather_climate,ледоход на Волхове,,event,1143: ледоход выбил четыре опоры моста через Волхов,518606,Колесов Владимир Викторович,Древняя Русь : наследие в слове. Мудрость слова,2011,ГЛАВА ПЕРВАЯ. ЧУВСТВО,259,"Ледоход выбивает четыре подпоры у моста через Волхов — и горестно пишет новгородский летописец в 1143 г.: «Отинудь бе-знатбе занесе» (Новг. лет., л. 27) — совершенно бесследно, за пределы видимости.",B,c1230,,scholarly,
weather_climate,наводнения в Новгороде,,event,"Волхов затоплял город, жители сидели на крышах; бывали засухи и неурожаи",89226,Рыбаков Борис Александрович,Рождение Руси,2004,СЕВЕРОРУССКИЕ КНЯЖЕСТВА В XII – НАЧАЛЕ XIII ВЕКА > Новгород Великий,1766,"о грандиозных наводнениях, когда воды Волхова затопляли город и жители сидели на крышах своих хором",B,c1230,,scholarly,
weather_climate,половодье Волхова (весна),,season,Великая вода в Волхове на 3-й неделе после Пасхи снесла 10 городней Великого моста,711099,Нелидова Екатерина Николаевна,Четыре столицы Древней Руси,2013,II. НОВГОРОД > ГЛАВА VI,600,"«Бысть вода велика в Волхове, якоже не бысть была такова николи же, по Велице дни на 3 неделе в среду, и снесе великого мосту 10 городень",B,c1230,"XIV в. (1338), типичный сезон паводка",scholarly,
weather_climate,паводок 1129,,event,1129: большая вода снесла хоромы,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ЖИЛИЩА,1929,"1129. «Бысть вода велика, хоромы снесе».",B,c1230,,scholarly,
weather_climate,наводнение 1421,,event,1421: вода в Волхове снесла Великий мост; в церквах пели только на полатях,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,[notes] > 1572,6084,"а толь силна разлiася в городняа ворота, до Рыбников",B,medieval_general,XV в.; масштаб разлива,scholarly,
weather_climate,ливень 1337,,event,1337: сильный дождь затопил погреба и площади,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,[notes] > 124,1424,"Понде дождь силен и потопе иное все в погребех, — иное на площадех",B,medieval_general,НПЛ 1337,scholarly,
weather_climate,голод 1127–1128,,event,"1127: снег до Яковлева дня, осенью мороз побил хлеб; 1128 ели липовый лист, березовую кору, мох",711099,Нелидова Екатерина Николаевна,Четыре столицы Древней Руси,2013,I. СТАРАЯ ЛАДОГА > ГЛАВА V,259,"Так, в летописи под 1127 годом пишется, что снег лежал до Яковлева дня, а на осень мороз побил хлеб, и зимою был голод.",B,c1230,,scholarly,
weather_climate,малый климатический оптимум,,dating,"Максимум потепления в Европе 1200–1250 гг., конец оптимума около 1300–1310",203281,Леонтьев Александр Иванович; Леонтьева Марина Владимировна,Походы норманнов на Русь,2009,Часть 4 Походы норманнов на Русь в исторические времена,456,"В Европе максимум потепления был между 1200—1250 годами, а далее последовал очередной малый ледниковый период, длившийся до конца XIV столетия.",B,c1230,спорно; ср. Рюриково городище,scholarly,
weather_climate,похолодание с 1200 (альт. мнение),,dating,Мнение: примерно с 1200 г. в Евразии началось похолодание (малый ледниковый период),828627,Гурьев Владислав Игоревич,Загадки сражений Александра Невского,2020,Глава V. Ледовое побоище > Место сражения,2266,"Известно, что примерно с 1200 г. в Евразии началось похолодание, известное как малый ледниковый период480.",B,medieval_general,"маргинальная оценка одного автора (мимоходом, со ссылкой); обычно начало малого ледникового периода относят к XIV в.; противоречит 203281 p456; не использовать для климатической модели 1230 г.",scholarly,
weather_climate,весенняя распутица,,season,"Весна: быстрое таяние снега, разливы рек и ручьев, распутица, топкие болота новгородской земли",878751,Клепинин Николай Андреевич,Святой и благоверный великий князь Александр Невский,2025,Глава VI,183,"Шла буйная русская весна с быстрым таянием снега, с разливами рек и ручьев, с северной весенней распутицей.",B,c1230,"литературно, 1238 г.",scholarly,
natural_presentation_texts,мартовская картина,,description,"Март: еще зима, но сугробы темнеют на солнце, звонкий воздух — чуется весна",878751,Клепинин Николай Андреевич,Святой и благоверный великий князь Александр Невский,2025,Глава VI,183,"Еще стояла зима, но в потемневших на солнце сугробах, в звонком воздухе, в ярком мерцании звезд уже чуялась весна.",B,c1230,для текстов рассказчика,scholarly,
weather_climate,Ильмень и Ладога (навигация),,description,"Ильмень мелкий, ветер поднимает волну; на Ладоге ранний ледостав и поздний ледоход",471201,Павлищева Наталья Павловна,10 мифов о князе Владимире,2016,"Часть II. Что нашли и что потеряли > Где жили варяги, к которым ходили «из греков»?",1432,"озеро Ильмень красивое, но мелкое, и любой ветерок крепче бриза может создать проблемы",B,modern_reference,,scholarly,
natural_materials_soils,глина гончарная,,presence_in_region,"Гончарство существовало везде, где были залежи подходящей глины и дешевое топливо; развито в Новгородской губ.",804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Гончарство,615,Гончарное ремесло существовало повсюду: лишь были бы залежи подходящей глины да недорогое топливо.,B,ethnographic_late,условие для узла «глина»,scholarly,
natural_materials_soils,глинище (скудельница),,other,"Скудельница — возможно, первоначально глинистое место, откуда брали сырье для горшков; выработанную яму использовали для погребений",230731,Курукин Игорь Владимирович; Булычев Андрей Алексеевич,Повседневная жизнь опричников Ивана Грозного,2010,Примечания на страницах,1388,"После истощения слоя глины яму использовали для погребения странников, нищих, инородцев и умерших в эпидемиях.",B,medieval_general,other: конечный запас глины; этимология гипотетична,scholarly,
natural_materials_soils,глина (Старая Русса),,presence_in_region,В окрестностях Старой Руссы добывали глину для керамики,237465,Горбаневский Михаил Викторович; Емельянова Муза Ильинична,Улицы Старой Руссы. История в названиях,2004,Глава 5. СЛОВАРЬ НАЗВАНИЙ УЛИЦ СТАРОЙ РУССЫ.,393,"Историческое название связано с тем, что в этом районе некогда находилась мастерская по керамическому производству из глины, добываемой в окрестностях Старой Руссы.",B,ethnographic_late,дата мастерской не указана,scholarly,
natural_materials_soils,глина (печи),,use,"Печи жилищ: каменки, глинобитные, глиняно-плинфовые, глино-каменные",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1080,"По конструкции печи были различные: каменки, глинобитные (табл. 52, 9, 10), глиняно-плинфовые, глино-каменные и глино-кирпичные.",B,c1230,,scholarly,
natural_materials_soils,гончарная посуда (Новгород),,dating,"В IX–X вв. сосуды в Киеве, Смоленске, Новгороде делали на гончарном круге",227838,Парамонов Сергей Яковлевич,"Откуда ты, Русь?",1995,Раздел 1. Проблема варягов > Глава 4. О косвенных доказательствах норманистов,240,"в IX–X веках все глиняные сосуды в Киеве, Смоленске, Новгороде изготовлялись уже на гончарном круге",B,c1230,,scholarly,
natural_materials_soils,болотная руда (водь),,technique,"Водь добывала болотную руду, сушила и отжигала ее, плавила в домницах крицы",744060,Дегтярев Александр Якимович,Невская битва,1991,Господин Великий > Вечевой строй,200,"добывали железную болотную руду, сушили и отжигали ее, выплавляли в маленьких домницах железные крицы",C,c1230,"XI–XII вв., Водь",popular,confidence_capped_B->C
natural_materials_soils,железная руда (Водская пятина),,presence_in_region,Водская пятина — один из древнейших железоделательных районов Новгородской земли,188839,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна,Русское кузнечное ремесло в золотоордынский период и эпоху Московского государства,,Часть II. Характер железопроизводства в Московском государстве (XVI–XVII вв.),398,Одним из древнейших железоделательных районов была Водская пятина Новгородской земли.,B,medieval_general,данные XVI в.,scholarly,
natural_materials_soils,железная руда (копачи),,technique,В пятинах были рудники-копачи; руду возили за несколько км к домнице,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть вторая С середины XIII в. до второй половины XV в. > Глава седьмая Деревенское и вотчинное ремесло XIII–XV вв. > 1. Деревенское ремесло,2908,Руду нередко приходилось доставлять за несколько километров от домницы.,B,medieval_general,XV в.,scholarly,
natural_materials_soils,железная руда (крица),,quantity,"Домница давала губчатую крицу 12–16 кг, до 6 криц в сутки",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть вторая С середины XIII в. до второй половины XV в. > Глава седьмая Деревенское и вотчинное ремесло XIII–XV вв. > 1. Деревенское ремесло,2908,В конце плавки на дне печи получалась губчатая крица весом в 12–16 кг.,B,ethnographic_late,"данные XVII–XIX вв., экстраполяция на XV в.",scholarly,
natural_materials_soils,железная руда (аренда),,social_rule,"Домники копали руду на своей земле или арендовали рудные участки, платя деньгами и железом",877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,Глава I. Хозяйство > § 4. Ремесла и обрабатывающая промышленность,155,"Новгородские «домники» копали руду иногда на своей земле, иногда же арендовали участки земли, богатые рудой, и в этом случае вносили владельцу земли арендную плату частью деньгами, частью железом.",B,medieval_general,писцовые книги XV–XVI вв.,scholarly,
natural_materials_soils,озерная руда (Повенец),,presence_in_region,В Повенецком уезде в XIX в. было 165 озер с рудой,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,[notes] > 278,4514,было известно 165 озер с рудой,B,ethnographic_late,Карелия; аналогия,scholarly,
natural_materials_soils,соль (Старая Русса),,presence_in_region,"Руса возникла как важнейший пункт соляного промысла; в раскопах печи, обломки цренов, слои сидерита до 40 см",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава I. СВИДЕТЕЛЬСТВА ГЛУБОКОЙ СТАРИНЫ,90,Руса же — как важнейший пункт развивающегося соляного промысла.,C,c1230,,popular,
natural_materials_soils,соль (Старая Русса),,technique,Соль выпаривали в железных противнях-цренах,694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава I. СВИДЕТЕЛЬСТВА ГЛУБОКОЙ СТАРИНЫ,90,рядом многочисленные обломки железных противней — цренов для выпаривания и огромное количество сидерита — отходов солеварения слоями до сорока сантиметров,C,c1230,,popular,
natural_materials_soils,соль (усолья),,presence_in_region,"Соляные промыслы по всему северу Руси: Белое море, Старая Руса, Торжок и др.",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,"Часть вторая С середины XIII в. до второй половины XV в. > Глава седьмая Деревенское и вотчинное ремесло XIII–XV вв. > 2. Мельничное дело, солеварение и доменное дело",3041,В изучаемое время соляные промыслы были распространены очень широко по всему северу Руси.,B,medieval_general,обзор XIII–XV вв.; для Русы XI–XIII вв. см. археологию (694952 p90),scholarly,
natural_materials_soils,соляные рассолы (Руса),,dating,Солеварни на подземных рассолах: Старая Руса упоминается 1363 г.,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,"Часть вторая С середины XIII в. до второй половины XV в. > Глава седьмая Деревенское и вотчинное ремесло XIII–XV вв. > 2. Мельничное дело, солеварение и доменное дело",3046,"мы получаем многочисленные сведения о солеварнях и усольях, работавших на подземных рассолах: Старая Руса — 1363 г.",B,medieval_general,письм. фиксация XIV в.,scholarly,
natural_materials_soils,деготь,,use,"Среди новгородских ремесленников были дегтяри, гнавшие деготь; жерновники тесали жернова",711099,Нелидова Екатерина Николаевна,Четыре столицы Древней Руси,2013,II. НОВГОРОД > ГЛАВА IV,551,"коробейники, изготовлявшие короба, и дегтяры, занимавшиеся гонкой дегтя",B,medieval_general,,scholarly,
natural_materials_soils,береста (деготь),,technique,Деготь сидят из бересты; средство против миазов у скота,728823,Мирский Марк Борисович; Богоявленский Николай Алексеевич,Медицина Древней Руси (сборник),2018,Медицина у первоселов русского Севера > Глава III. Врачевание болезней у северян,1167,С березой связан старинный промысел северян – сидка дегтя из бересты – одного из хороших лечебных средств «в скотском деле».,B,ethnographic_late,Север,scholarly,
natural_materials_soils,камень (жернова),,material,Ручные жернова из песчаника и моренного гранита — частая находка на поселениях,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава третья Городское ремесло IX–XIII вв. > 11. Разные ремесла,2094,"Ручные жернова из песчаника и моренного гранита составляют одну из частых находок на местах поселений как сельского, так и городского типа[869].",B,c1230,,scholarly,
natural_materials_soils,камень (виды),,material,"Строительный камень: песчаник, известняк, мрамор, шифер, валунный гранит",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава третья Городское ремесло IX–XIII вв. > 11. Разные ремесла,2075,"Материалом служил самый различный камень: песчаник, известняк, мрамор, шифер и валунный гранит.",B,c1230,,scholarly,
natural_materials_soils,жерновище,,other,Жернова делали близ каменоломен («жерновищ»),755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава третья Городское ремесло IX–XIII вв. > 11. Разные ремесла,2105,"Чтобы избежать перевозки камня место производства жерновов было, по всей вероятности, близко к каменоломням («жерновищам»).",B,c1230,other: место добычи,scholarly,
natural_materials_soils,жерновой камень,,description,Для жерновов нужен твердый камень: мягкий песчаник смалывается и дает песок в муке,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Обработка камня и старательство,635,"И всем им нужны были жернова из специального твердого жерновного камня: мягкий песчаник, например, будет сам смалываться при трении и в муке окажется песок.",B,ethnographic_late,,scholarly,
natural_materials_soils,известь,,technique,У строящихся церквей были ямы для творения извести и печи для выжигания извести,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Архитектура П.А. Раппопорт,1204,"В Киеве была раскопана печь для выжигания извести (табл. 62, 1).",B,c1230,Киев/Волковыск; аналог,scholarly,
weather_climate,половодье (Славенский холм),,season,"Весной пойма у Новгорода затоплялась, Славенский холм становился островом",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Прошлое и настоящее,59,Во время таких разливов Славенский холм на восточном берегу Волхова становился островом.,B,c1230,,scholarly,
weather_climate,половодье (пойма у вала),,season,"Пойма восточнее города в весеннее половодье затоплялась и в XII в., и до первых поселенцев",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Прошлое и настоящее,59,"Как и в XII в., и до прихода сюда первых поселенцев эта пойма в период весеннего половодья затоплялась водой.",B,c1230,,scholarly,
weather_climate,половодье (Перынь),,season,Холм Перынь у истока Волхова в половодье превращается в остров,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть вторая. Апогей язычества > Глава 6. Язычество северных окраин,1324,"Урочище Перынь находится у самого истока Волхова близ Ильменя на небольшом плоском холме, который во время половодья превращается в остров.",B,c1230,,scholarly,
weather_climate,половодье 1143 (Великий мост),,event,"Великий мост через Волхов снесен половодьем 1143 г., заново выстроен в 1144",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Борьба бояр за власть на фоне княжеских усобиц середины XII века,157,"Тогда же был заново выстроен Великий мост через Волхов, снесенный половодьем предшествующего года.",B,c1230,,scholarly,
weather_climate,половодье 1421,,event,"1421: небывалое половодье снесло 20 устоев моста, люди спасались на чердаках и крышах",430368,Творогов Олег Викторович,Древняя Русь. События и люди,2001,РУСЬ СБРАСЫВАЕТ ИГО: ОТ КУЛИКОВСКОЙ БИТВЫ ДО УГРЫ,332,небывалое половодье в Волхове снесло 20 устоев моста в Новгороде,B,medieval_general,,scholarly,
weather_climate,гроза в мае 1421,,event,"Ночь на 19 мая 1421 г., Новгород: туча пришла с юга («с полудни»), в полночь гром и молнии, ливень («прапруда») с градом",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3969,"""Месяца мая 19 в петрово заговение в нощь бысть трус на небесе велик: въшедши туце с полудни, в полунощи гром и молнии огнене с шюмом страшным и дождь прапруден с камением и с градом"".",B,medieval_general,НПЛ (изд. 1950) по Рыбакову; «с полудни» = с юга; у Творогова 430368 p332 ошибочно «в полдень»,scholarly,
weather_climate,зима Южного Приильменья,,season,"Зима не суровая, длится с ноября до середины апреля; январь около −9°",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава I. СВИДЕТЕЛЬСТВА ГЛУБОКОЙ СТАРИНЫ,40,"Зима здесь не особенно суровая, хотя продолжается с ноября до середины апреля.",C,modern_reference,Старая Русса,popular,
weather_climate,весна Приильменья,,season,"Весна поздняя, с частыми возвратами холодов, умеренным половодьем",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава I. СВИДЕТЕЛЬСТВА ГЛУБОКОЙ СТАРИНЫ,40,"Весна поздняя, с частыми возвратами холодов, с умеренным половодьем, благоприятным для луговодства.",C,modern_reference,возвраты холодов — для модели погоды,popular,
weather_climate,лето Приильменья,,season,"Лето сравнительно теплое, преобладают ясные погожие дни, ~+17°",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава I. СВИДЕТЕЛЬСТВА ГЛУБОКОЙ СТАРИНЫ,40,"Лето сравнительно теплое, с преобладанием ясных и погожих дней при средней температуре +17°.",C,modern_reference,,popular,
natural_materials_soils,почвы между Шелонью и Ловатью,,description,"Дерновые слабоподзолистые суглинки с валунами и известковым щебнем, хороши для трав, зерна, льна, конопли",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,Глава I. СВИДЕТЕЛЬСТВА ГЛУБОКОЙ СТАРИНЫ,41,Большое количество валунов и известкового щебня не снижали высокой сельскохозяйственной ценности почв.,C,modern_reference,Южное Приильменье,popular,
weather_climate,буря с градом (Новгород),,event,"Весенняя буря с вихрем, градом и грозой в Новгороде; молнии жгли иконы в церквах",381475,Татищев Василий Никитич,От Батыя до Ивана Грозного: история Российская во всей ее полноте,2013,"Василий II князь великий, сын Дмитрия",758,в Новгороде была буря великая с вихрем сильным и туча страшная очень с дождем и с градом великим более обычного,B,medieval_general,"XV в., Татищев",scholarly,
weather_climate,буря на Ильмене,,event,"Буря с вихрем и грозой на Ильмене разметала суда, погибло до 7000 человек (1471)",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ПЕРВАЯ. Отношения Великого Новгорода к прочим землям русским и ко княжескому роду > X. Падение незавсимости и свободы Великого Новгорода,303,"вдруг сделалась буря с вихрем и грозой, вздулись полны и разорвали врознь вереницу судов",B,medieval_general,опасность Ильменя осенью,scholarly,
weather_climate,буря на Ильмене (Липна),,event,Застигнутые бурей на Ильмене пристали к острову Липна и стояли три дня,359657,Смирнов Виктор Григорьевич; Коваленко Геннадий Михайлович,Легенды и загадки земли Новгородской,2007,Церковные предания > Чудо Николая Мирликийского,219,"Спасаясь от непогоды, люди князя пристали к острову Липна и стояли здесь три дня и три ночи.",B,c1230,предание XII в.; инерция непогоды,scholarly,
weather_climate,молния (Варяжская церковь 1181),,event,1181: Варяжская церковь на Торгу зажжена от грома,490832,Мельникова Елена Александровна,Древняя Русь и Скандинавия: Избранные труды,2011,[notes] > 1266,3008,«…зажьжена бысть церкви от грома Варяжьская на Торговищи»,B,c1230,,scholarly,
weather_climate,солнечное затмение 1230,,event,Солнечное затмение 14 мая 1230 г. описано русскими и западными хронистами,675985,Карпов Алексей Юрьевич,Великий князь Юрий Всеволодович,2021,Часть первая. Хроника жизни и трагической гибели великого князя Юрия Всеволодовича > Год 1230. Владимир. — Юрьев-Польский. — Новгород,896,"Солнечное затмение наблюдалось 14 мая 1230 года и было описано не только русскими, но и западными хронистами",B,c1230,,scholarly,
weather_climate,кометы 1223 и 1230,,event,Кометы в 1223 и 1230 гг.; землетрясение 3 мая 1230,641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,[notes] > 854,3557,"о кометах, бывших в 1223 и в 1230 гг",A,c1230,,primary_source,
natural_presentation_texts,белые ночи,,description,Белые ночи на Севере: вечерняя заря сходится с утренней,728823,Мирский Марк Борисович; Богоявленский Николай Алексеевич,Медицина Древней Руси (сборник),2018,Медицина у первоселов русского Севера > Глава I. Краткие историко-географические сведения о Севере,763,сходятся друг с другом – вечерняя зоря с утренней,B,ethnographic_late,для текстов летней ночи,scholarly,
