domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
religion_church,игольники-ножны в Новгороде,,presence_in_region,В Новгороде игольники-ножны найдены в слоях 1-й пол. XII — нач. XIV в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 9 Амулеты Л.А. Голубева,1557,В Новгороде игольники-ножны (4 штуки) найдены в слоях первой половины XII — начала XIV в.,B,c1230,,scholarly,
religion_church,амулеты из клыков и когтей,,use,"Подвески из клыков медведя, волка, лисицы, собаки, куницы и когтей медведя — широко распространены",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 9 Амулеты Л.А. Голубева,1567,"Наиболее многочисленны подвески из просверленных клыков медведя (табл. 93, 31).",B,medieval_general,,scholarly,
religion_church,зооморфные подвески у женщин,,taboo_or_custom,Зооморфные подвески носили исключительно женщины — для защиты и плодородия,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 9 Амулеты Л.А. Голубева,1574,Зооморфные подвески носили исключительно женщины.,B,medieval_general,,scholarly,
religion_church,шумящие подвески-коньки в Новгороде,,presence_in_region,"Подвески-обереги изготавливали в Новгороде, где их найдено 50 штук",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 9 Амулеты Л.А. Голубева,1597,"Подвески изготавливали в Новгороде, где их найдено 50 штук (Рябинин Е.А., 1981, с. 41) и, вероятно, в других центрах Древней Руси.",B,c1230,,scholarly,
religion_church,«вспышка язычества» XII–XIII вв.,,social_rule,"В XII–XIII вв. на финских территориях, освоенных славянами, — расцвет зооморфных амулетов с конём",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 9 Амулеты Л.А. Голубева,1593,"на территориях с финским населением, освоенных славянами, произошла как бы вспышка язычества, выразившаяся в необычном расцвете зооморфных украшений",B,c1230,"Новгородская периферия, чудь/весь",scholarly,
religion_church,хоросы и лампады,,description,Храмы освещали литыми бронзовыми хоросами (кольцо с кронштейнами для свечей) и лампадами,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1632,"Для украшения и освещения храмов делали литые из меди и бронзы хоросы и лампады, напрестольные сени",B,c1230,,scholarly,
religion_church,кадильницы,,description,"Лампады и кадильницы литые, с полусферической чашечкой и ажурными цепями — обычны в XII–XIII вв.",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1644,"Литыми из меди и бронзы были небольшие лампады и кадильницы с полусферической чашечкой и ажурными цепями, иногда с крестиками и кольцом для подвешивания.",B,c1230,,scholarly,
religion_church,кратиры Софийского собора,,description,"В ризнице Св. Софии два серебряных сосуда-кратира сер. XII в., заказчик посадник Петрила, мастера Флор-Братила и Коста",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1649,"Не меньший интерес представляют и имена новгородских мастеров Флора-Братилы и Косты, написанные на днищах сосудов.",B,c1230,,scholarly,
religion_church,сионы,,use,Новгородские сионы (модель храма-ротонды) выносили на торжественных службах и крестных ходах,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1654,Во время торжественных церковных служб и крестных ходов их выносили вместе с запрестольной иконой и крестом.,B,c1230,,scholarly,
religion_church,напрестольные кресты,,description,"Напрестольные кресты XII в. (шестиконечные, деревянные, обложенные басмой, с камнями) — в ризницах Св. Софии и Антониева монастыря",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1671,Напрестольные кресты XII в. сохранились лишь в ризницах Софийского собора и Антониева монастыря в Новгороде.,B,c1230,,scholarly,
religion_church,почитание Флора и Лавра,,taboo_or_custom,Почитание Флора и Лавра (покровители коней) было характерно для Новгорода,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1674,Почитание Флора и Лавра было характерно для Новгорода.,B,c1230,Память 18 августа,scholarly,
religion_church,сосуд для мира и масла,,presence_in_region,Серебряный сосуд для мира и масла найден в Новгороде в слоях 2-й половины XIII в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1676,Серебряный сосуд для мира и масла был найден в Новгороде в слоях второй половины XIII в.,B,c1230,,scholarly,
religion_church,поповские усадьбы в Неревском конце,,presence_in_region,В конце XIII в. два дома на усадьбе И (Неревский конец) принадлежали попам — по грамотам и находкам,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Поповские грамоты,735,"Итак, у нас есть все основания полагать, что в конце XIII в. два дома на усадьбе И принадлежали попам.",B,c1230,Раскопки; попы жили среди ремесленников,scholarly,
religion_church,ярлыки попа Ивана и черницы Марии,,name_form,Берестяные ярлыки «Еванове попове» и «Марии Черницы» — метки на вещах духовных лиц,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Поповские грамоты,733,"На одной грамоте (№ 319) значилось: «Еванове попове», т.",B,c1230,,scholarly,
religion_church,масленка «миро / масло»,,description,Серебряная масленка-груша с перегородкой и надписями «миро» и «масло» — принадлежность попа,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Поповские грамоты,735,"Масленка имела вид уплощенной груши, разделенной внутри перегородкой.",B,c1230,,scholarly,
religion_church,причастие на Пасху,,social_rule,"Холостому юноше можно дать причастие на Пасху, если хранил чистоту хотя бы в Великий пост (Нифонт)",180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",33,"Ему можно дать причастие на Пасху, если чистота была сохранена хотя бы в Великий пост, но и «аще иногда съгрешали» — тоже не беда.",B,c1230,Вопрошание Кирика,scholarly,
religion_church,супружество в Великий пост,,social_rule,Нифонт: налагать запрет на общение мужа с женой даже в пост — грех; так же думал архиепископ Илья,180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",35,"Нифонт отвечает, что не только «достоит», но, напротив, налагать ограничение на свободное общение мужа с женой даже в пост — грех",B,c1230,,scholarly,
religion_church,игрища между селами,,taboo_or_custom,"Летопись: у радимичей, вятичей, северян игрища между селами, на них умыкали жён",180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",31,"Схожахуся на игрища на плясанье и на вся бесовская игрища, и ту умыкаху жены собе, с неюже кто съвещашеся.",B,medieval_general,ПВЛ,scholarly,
religion_church,венчание — для бояр и князей,,social_rule,"В конце XI в. считали, что церковное венчание пристало лишь боярам и князьям",180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",74,"Канонические ответы митрополита Иоанна (конец XI в.) показывают, что в то время еще весьма распространено было представление, что церковное венчание пристало «боляром токмо и князем».",B,medieval_general,,scholarly,
schedules_routines,выходы из дома,,description,"Регулярные отлучки из дома: продажа изделий, закупки на рынке, церковь, коллективные празднества",180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",100,"Регулярные отлучки из дому требовались для того, чтобы выносить изготовленные изделия на продажу, делать закупки на рынке, посещать церковь и коллективные празднества.",B,medieval_general,,scholarly,
religion_church,крещение младенцев,,social_rule,"Младенца старались крестить как можно скорее, особенно если болен; нарекали имя святого",180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",111,Родившийся младенец должен был как можно скорее быть крещен.,B,c1230,,scholarly,
religion_church,постриг княжича,,taboo_or_custom,В княжеской среде в 2–3 года совершали постриг (и посажение на коня); в городе была «радость»,180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",151,В княжеской среде 2—3-летний возраст был отмечен обычаем пострига.,B,c1230,,scholarly,
religion_church,кормилица и пост перед крещением,,taboo_or_custom,Запрет на пищу перед крещением переходил с младенца на кормилицу,180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",169,Между кормящей женщиной и младенцем устанавливалась особая мистическая связь: запрет на прием пищи перед крещением переходил с ребенка на кормилицу.,B,c1230,,scholarly,
religion_church,скоморохи,,taboo_or_custom,Представления скоморохов продолжались веками вопреки неодобрению церкви,180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",249,"Представления скоморохов, несмотря на все неодобрение церкви, продолжались на Руси многие столетия и сопровождались, конечно, улыбками и смехом.",B,c1230,,scholarly,
religion_church,поп учит грамоте,,social_rule,"Владимир ставил попов и давал им урок (содержание), веля им учить людей",180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",183,"«поставляя попы и дая имъ от имения своего урокъ, веля имъ учити люди».",B,medieval_general,,scholarly,
calendar_feasts_fasts,аграрно-языческий календарь молений о дожде,,dating,"Реконструкция: праздник первых ростков 2 мая (Борис и Глеб), Ярилин день 4 июня, Купала 24 июня, Перун/Ильин день 20 июля, начало жатвы 24 июля, зажинки/Спас 6–7 авг",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3630,Праздник Перуна (ильин день) 20 июля.,B,medieval_general,Реконструкция Рыбакова по календарю IV в. из Поднепровья; спорна; для Новгорода сроки жатвы позже,scholarly,
calendar_feasts_fasts,Купала 24 июня,,dating,Праздник Купала (позднее Иван Купала) — 24 июня,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3626,Праздник Купала (позднее Иван Купала) - 24 июня.,B,medieval_general,Рождество Иоанна Предтечи,scholarly,
calendar_feasts_fasts,Спас 6 августа — праздник первых плодов,,dating,"Окончание жатвы (зажинки) — 7 августа, праздник первых плодов («Спас» 6 августа)",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3631,"""Зажинки"", окончание жатвы - 7 августа.",B,medieval_general,Реконструкция; южнорусские сроки,scholarly,
calendar_feasts_fasts,Борис и Глеб — Борис-хлебник,,dating,Праздник первых ростков 2 мая заменён днём Бориса и Глеба («Бориса-Хлебника»),122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3622,Праздник первых ростков - 2 мая.,B,medieval_general,Память Бориса и Глеба 2 мая (перенесение мощей) и 24 июля,scholarly,
calendar_feasts_fasts,пятница — торговый день,,social_rule,"Рыбаков предполагает, что древний общерусский торговый день — пятница (еженедельный базарный день)",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3646,"Быть может, и древний общерусский торговый день - пятница - связан с этой патриархальной традицией: ежемесячный торг с развитием обмена перерос в еженедельный пятничный ""базарный день"".",B,medieval_general,Гипотеза автора,scholarly,
religion_church,колядование,,taboo_or_custom,"Колядники ходили по дворам, пели пожелания и собирали съестное в общий мех, потом ели вместе",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3644,"группа колядников ходит по дворам, поет заклинания и пожелания всяческих благ каждому дому и собирает съестные пожертвования в общий ""мех"", которые потом коллективно поедаются",B,ethnographic_late,Этнографическое описание; архаичный обряд,scholarly,
calendar_feasts_fasts,коляда 1 марта (Новгородская Кормчая 1280),,dating,Новгородская Кормчая 1280 г. упоминает коляды 1 марта — торжество начала мартовского года,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3634,"Этнографически празднование коляды связано или с рождественским сочельником (24 декабря) или же шире, с зимними святками вообще (25 декабря - 6 января)",B,c1230,Там же — коляда на Пасху (устав 1193 г.),scholarly,
religion_church,воскресенье: игрища против церкви,,social_rule,Воскресные дни — время соперничества церкви и игрищ: люди уходили на игрища и весь день смотрели,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3650,"Судя по специальному поучению - ""Слове о твари и о дни, рекомом неделе"" - воскресные дни были в средневековой Руси днями еженедельного острого соперничества христианства и язычества",B,c1230,,scholarly,
calendar_feasts_fasts,радуница — поминовение предков,,taboo_or_custom,Дни поминовения предков — радуницы,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3655,Четвертым элементом были дни поминовения предков (радуницы).,B,medieval_general,,scholarly,
calendar_feasts_fasts,зимние святки 25 дек – 6 янв,,dating,Святки: 24/25 декабря — 6 января; 12-дневные игрища,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3658,"Рассмотрим три основных праздничных комплекса: зимние святки (24 декабря - 6 января), купальский цикл ""зеленых святок"" и осенние праздники Рода и рожаниц",B,medieval_general,,scholarly,
religion_church,ряженые и маски,,taboo_or_custom,"Ряженые били в бубны, играли на сопелях, надевали скураты (маски); кожаные маски найдены в Новгороде",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3675,"Ритуальные маски изображались на серебряных браслетах (маска льва); известны и подлинные маски, выкроенные из кожи, найденные при раскопках в Новгороде.",B,c1230,,scholarly,
religion_church,навершия с птичьими головами,,presence_in_region,В новгородских жилищах X–XIV вв. найдено 36 деревянных палок-наверший с головами птиц,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3678,"В новгородских жилищах X - XIV вв. найдено 36 деревянных палок-наверший с птичьими головами: 27 орлов, 5 лебедей, 4 утки.",B,c1230,Возможно ритуальные,scholarly,
religion_church,русалии,,taboo_or_custom,Русалии — кульминация народных празднеств; Изборник XIII в. велит в час русалий и скоморохов оставаться дома,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3719,"А Изборник XIII в. предостерегает: ""Егда играют русалия ли скомороси, ли пьянице кличють… или како сборище идольских игр - ты же в тъ час пребуди дома!"".",B,c1230,,scholarly,
calendar_feasts_fasts,русальная неделя = седьмая по Пасхе,,dating,Летопись XII в. называет «русальной неделей» седьмую неделю после Пасхи (до Троицы и Духова дня); по ней считали время,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3720,"Летопись называет ""русальной неделей"" седьмую неделю после христианской пасхи, завершаемую праздниками троицы (седьмое воскресенье) и сошествия святого духа (духов день, пятидесятница).",B,c1230,,scholarly,
calendar_feasts_fasts,«по русалиих» в уставах о посте,,name_form,В XII в. даже церковные уставы о посте считали время по русалиям («масла же до русалии приемлють»),122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3721,"Термин ""русалии"" настолько прочно вошел в быт Руси XII в., что даже в чисто церковных сочинениях о посте время определялось этим языческим праздником",B,c1230,,scholarly,
calendar_feasts_fasts,Петровки (Петров пост),,dating,Петровский пост длился от ~1 до 6 недель (в зависимости от Пасхи) и покрывал праздник Купалы,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3714,"""Петровки"" длились в первом случае 6 недель, а во втором - около одной недели",B,medieval_general,"Начало — через неделю после Троицы, конец — Петров день 29 июня",scholarly,
religion_church,купальская роса,,taboo_or_custom,"В купальскую ночь черпали росу, умывались ею, таскали скатерти по росе; жгли костры от «живого огня»",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3715,"В купальскую ночь черпают росу, умываются росой и даже таскают с магической целью скатерти по росе.",B,ethnographic_late,Этнография XIX в.,scholarly,
calendar_feasts_fasts,семик,,dating,"По Рыбакову, «по всей вероятности» летний русальский праздник — семик (четверг седьмой недели по Пасхе); отождествление с Ярилиным днём — гипотеза",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3716,"К числу летних русальских праздников, по всей вероятности, относился и ""семик"" (четверг седьмой недели по пасхе), который следует отождествить с ""Ярилиным днем"", приурочиваемым к 4 июня.",B,medieval_general,Гипотеза Рыбакова; термин «семик» засвидетельствован поздними источниками; не как установленный обряд 1230 г.,scholarly,
religion_church,"русалии: пёстрая одежда, пляски",,description,Русалии — «сбор великий» людей в ярких праздничных «упестренных» одеждах,122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3722,"Русалии - это ""сбор великий"" большого количества людей, одетых в яркие праздничные одежды, ""упестренных"".",B,medieval_general,,scholarly,
religion_church,Кирилл Туровский о плясаниях,,social_rule,"Кирилл Туровский (XII в.) осуждал плясанье, бубны, сопели, гусли, русалии",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 13. Языческие обряды и празднества XI - XIII вв.,3719,"Сто лет спустя Кирилл Туровский в числе ""злых и скверных дел, их же ны велить Христос отступити"", называет ""плясанье, бубны, сопели, гусли, пискове, игранья неподобные, русалья"".",B,c1230,,scholarly,
religion_church,змеевики,,description,"Змеевики — амулеты XI–XIII вв.: снаружи святой и «Свят, свят, свят», с изнанки голова Медузы со змеями; от «дны» (болезни нутра)",122328,Рыбаков Борис Александрович,Язычество Древней Руси,1987,Часть третья. Двоеверие (XI-XIII вв.) > Глава 12. Язычество в городском быту XI-XIII вв.,3619,"являются прекрасным примером русского двоеверия, спокойно сочетавшего христианские изображения, православную ""трисвятую песнь"" во славу Саваофа с античной ""Горгонией""",B,c1230,Носили знатные горожане,scholarly,
